232
400
320	3
319	4
318	3
317	1
316	1
314	2
313	1
312	2
311	2
310	2
309	4
308	5
307	3
306	1
305	1
303	1
302	3
301	3
300	5
299	1
298	1
297	2
296	3
295	3
294	5
293	2
292	7
291	3
290	3
288	3
287	2
286	4
285	1
284	2
283	1
282	3
281	1
280	2
279	4
278	3
276	1
275	4
273	1
271	2
270	1
269	4
268	3
267	2
266	3
264	1
263	2
261	3
259	3
258	1
257	1
256	5
255	2
254	1
253	2
252	1
251	4
250	3
249	2
246	3
244	1
243	5
242	2
241	1
240	3
239	1
238	1
237	5
236	2
235	1
234	5
232	1
231	2
230	1
229	1
228	1
227	2
226	1
225	2
224	1
223	2
222	4
221	3
220	4
217	2
216	2
215	2
214	2
213	2
212	2
211	1
210	1
209	3
207	1
206	1
205	2
204	2
203	2
202	2
200	1
199	2
198	4
197	3
196	4
194	2
193	4
192	1
190	2
189	1
188	1
187	3
186	1
185	2
184	2
183	4
181	1
180	1
179	2
178	2
177	1
176	1
175	1
174	2
173	2
172	1
168	1
165	1
164	1
163	1
162	1
161	3
160	1
159	4
158	1
157	1
156	3
155	4
154	1
152	2
151	3
150	2
149	3
147	3
145	4
144	3
143	2
141	2
140	2
139	1
138	2
137	2
136	1
132	2
131	1
130	2
129	3
128	3
125	4
124	3
122	1
121	1
120	1
118	1
117	2
116	1
115	2
114	3
113	1
112	1
110	6
109	4
106	1
104	1
103	3
102	3
101	1
100	2
99	1
97	3
96	2
95	1
94	3
93	2
92	2
91	1
90	2
88	1
87	2
86	1
84	3
83	1
82	1
81	2
80	1
79	2
78	3
77	6
76	1
75	1
74	3
73	1
72	1
71	1
70	1
69	1
68	3
67	2
66	1
63	1
62	3
61	2
60	2
59	3
58	3
57	4
56	2
55	1
53	3
52	2
51	2
50	1
48	2
45	3
44	2
43	4
42	1
41	4
40	3
