131
300
210	1
209	3
208	1
206	2
205	2
204	2
203	1
201	2
200	4
199	1
198	1
197	5
196	2
195	3
194	2
193	1
192	5
191	3
190	2
189	2
188	3
187	4
186	3
185	1
180	1
179	2
178	2
177	1
176	1
175	3
174	2
173	4
172	2
171	2
170	2
169	2
167	1
165	1
163	2
162	1
161	5
160	4
159	2
158	2
157	3
156	2
155	4
154	4
153	1
152	5
151	1
150	2
149	1
148	4
147	1
146	2
144	3
142	1
141	4
140	2
139	2
138	3
137	3
136	2
135	3
134	3
133	2
132	2
131	1
130	1
129	1
128	2
127	2
126	1
125	1
124	1
123	1
122	2
120	2
119	6
117	2
116	1
115	1
114	2
113	1
112	1
110	2
109	1
108	4
107	1
106	2
105	2
103	4
102	3
101	3
99	1
97	3
96	3
95	5
94	6
93	5
92	1
91	4
90	2
89	3
88	2
87	3
86	1
85	4
84	1
83	3
82	2
81	2
80	3
79	2
78	1
77	2
76	2
75	1
74	1
73	4
72	1
71	2
69	3
68	4
67	4
65	2
63	3
62	1
61	3
60	1
