136
500
400	1
399	2
398	1
396	1
395	1
387	1
384	1
383	2
382	3
375	1
371	1
370	1
366	2
365	1
364	1
363	2
360	1
359	1
358	2
356	1
353	2
349	1
345	1
344	1
343	1
342	1
337	1
336	1
335	1
332	1
331	2
330	1
324	1
323	1
322	1
321	1
314	1
311	3
310	1
307	1
304	1
302	1
299	4
298	1
297	1
296	1
291	2
290	4
287	2
285	2
282	2
281	2
277	1
276	1
274	1
272	2
271	2
270	1
268	4
267	2
266	2
264	2
261	3
255	1
254	1
245	1
243	1
239	1
237	1
236	1
229	2
226	1
225	2
222	1
221	2
220	1
218	2
217	1
216	1
214	1
213	2
212	1
209	1
207	1
206	1
205	1
204	3
203	1
202	3
200	2
199	1
198	1
191	1
190	1
189	2
188	2
186	1
185	3
183	1
182	1
180	2
178	2
176	2
175	1
174	1
172	1
169	1
165	2
164	2
161	1
157	1
154	1
152	2
151	2
147	1
146	1
144	3
141	1
139	1
137	1
135	3
133	1
132	1
131	1
130	1
129	1
126	3
123	1
121	3
120	3
117	1
115	1
114	1
111	1
108	1
101	2
