117
200
140	4
139	3
138	5
137	2
136	1
135	4
134	3
133	3
132	7
131	3
130	2
129	2
128	2
127	3
126	4
125	6
124	4
123	4
122	2
121	4
119	3
118	6
117	3
116	5
115	5
114	2
113	5
112	2
111	3
110	2
109	3
108	1
107	9
106	9
105	2
104	5
103	2
102	3
101	4
100	3
99	5
98	3
97	3
96	5
95	3
94	5
93	3
92	5
91	1
90	4
89	2
88	2
87	3
86	4
85	3
84	5
83	4
82	3
81	8
80	5
79	1
77	2
76	4
75	2
74	4
73	1
72	5
71	3
70	6
69	6
68	2
67	2
66	3
65	3
64	3
63	3
62	2
61	2
60	1
59	3
58	6
57	1
56	4
55	2
54	1
53	2
52	2
51	6
50	3
49	7
48	3
46	2
45	2
44	4
43	1
42	2
41	2
40	2
39	3
38	1
37	3
36	4
35	2
34	4
33	3
32	5
31	9
30	3
29	3
28	4
27	4
26	2
25	3
24	4
22	7
21	2
20	3
