406
750
600	2
599	1
597	1
596	2
595	2
594	1
593	1
592	4
591	2
590	1
589	2
587	1
586	1
585	3
584	3
583	4
582	1
581	4
580	2
579	3
577	2
576	1
575	2
574	2
573	4
572	2
571	2
570	1
569	3
568	7
567	1
565	1
564	1
563	2
562	2
561	2
560	4
559	6
558	4
557	1
555	2
554	1
553	3
552	2
551	5
550	3
549	1
548	2
547	2
546	6
545	2
544	4
543	1
542	1
541	3
540	1
539	3
538	2
536	1
535	2
534	2
533	3
531	3
530	2
529	2
528	5
526	3
525	1
524	3
523	3
522	5
521	4
520	2
519	4
518	1
517	1
516	1
515	6
514	3
513	3
512	1
510	1
509	3
508	2
507	6
506	3
505	3
504	2
502	2
501	4
500	5
499	2
498	2
497	2
496	3
495	1
494	2
493	3
492	4
491	3
488	2
487	1
486	1
485	2
484	7
483	1
482	4
481	5
480	3
479	1
478	1
477	1
476	2
475	3
474	2
473	1
472	1
471	3
470	3
469	1
468	7
467	2
466	1
465	2
464	1
463	2
462	2
461	5
460	3
459	3
457	2
455	2
454	4
453	6
452	1
451	3
450	4
449	1
448	1
447	4
446	3
445	2
444	3
442	7
441	2
440	5
439	3
438	3
437	2
436	2
434	1
433	2
432	4
431	3
430	4
429	1
428	1
427	2
426	1
425	4
424	2
422	3
421	1
420	3
419	2
418	2
417	2
416	1
413	3
412	2
410	1
407	4
405	2
403	3
402	1
401	2
400	3
399	1
398	1
397	2
396	4
395	4
394	4
392	2
390	1
389	4
388	2
387	2
386	2
385	2
383	5
382	4
381	1
379	1
378	2
377	2
376	2
375	1
373	1
372	2
371	1
370	2
369	1
368	5
367	4
366	3
365	2
363	2
362	3
361	2
360	1
359	4
358	1
357	3
355	1
354	2
353	1
352	1
351	2
350	2
349	6
348	1
347	3
346	1
345	1
344	3
343	5
342	2
341	1
340	2
339	1
338	2
337	2
335	3
334	1
333	2
332	3
331	2
329	5
328	1
327	3
326	4
325	6
324	3
323	2
322	1
321	5
320	2
319	2
318	2
317	1
316	3
315	2
314	5
313	2
312	2
311	5
310	2
309	1
308	1
307	3
306	3
305	2
304	1
303	2
302	2
301	4
300	2
299	1
298	3
297	1
295	1
294	3
293	2
292	1
289	3
287	2
286	5
285	1
284	3
283	5
282	4
281	2
280	1
279	2
278	4
277	2
276	2
275	4
274	2
273	2
272	5
271	1
270	2
269	3
267	3
266	3
265	2
264	1
263	2
262	4
261	1
259	4
258	1
257	1
256	2
255	3
254	1
253	4
252	2
251	5
250	3
249	1
248	2
247	5
246	1
245	1
244	2
243	4
242	5
241	4
239	1
237	1
236	4
235	3
234	3
233	2
232	2
231	5
230	2
228	1
227	4
226	5
225	1
224	4
223	1
222	1
221	1
220	2
219	1
218	4
217	3
216	3
215	2
214	1
213	3
212	1
211	2
210	2
209	3
208	3
207	1
206	2
205	1
204	4
203	2
202	3
201	3
200	2
199	2
198	3
197	2
196	1
195	2
194	2
193	3
192	4
191	5
190	4
188	1
187	1
186	3
185	1
184	3
183	3
182	3
181	1
180	5
179	4
178	3
177	1
175	4
174	2
173	1
172	1
171	1
170	2
169	2
168	3
167	2
166	2
165	1
163	2
162	3
161	4
160	1
159	3
158	2
157	5
156	2
155	6
154	4
153	1
152	4
151	3
150	2
