174
400
280	4
278	1
277	1
276	4
275	1
274	1
273	1
272	1
271	2
270	1
269	1
268	1
267	1
264	1
262	2
261	3
258	2
257	1
256	1
255	1
253	3
252	2
251	1
250	2
249	3
247	1
246	1
245	2
244	1
243	2
242	2
241	1
240	1
237	2
236	1
235	2
233	3
232	1
229	3
228	2
227	1
223	1
221	1
219	1
218	1
217	4
216	2
215	1
213	2
209	3
208	1
207	2
206	1
205	1
204	1
203	4
202	2
201	3
198	2
196	1
195	2
194	2
193	2
192	1
191	3
189	3
187	2
186	2
185	1
184	2
182	1
181	2
180	2
179	1
178	2
177	1
174	1
172	1
171	1
170	3
168	2
166	2
165	1
164	1
163	1
161	1
160	5
158	1
157	1
155	1
154	2
153	1
152	1
151	1
150	1
149	1
148	1
146	2
143	1
142	2
141	2
140	2
139	3
138	1
137	1
136	2
134	6
132	2
130	3
129	2
127	1
125	1
124	1
123	1
122	1
121	1
119	4
116	1
115	1
114	1
113	2
111	2
110	2
108	1
107	1
105	2
104	3
103	1
102	2
101	3
100	2
99	3
98	2
97	3
96	2
94	1
93	2
92	3
91	2
90	1
89	2
88	3
87	1
86	3
85	1
84	1
83	5
82	1
78	1
77	1
76	1
74	1
73	1
72	3
70	1
66	3
65	1
63	1
62	2
60	2
59	2
57	1
56	2
54	1
52	2
51	2
50	1
49	1
47	1
46	2
45	1
44	2
42	2
40	2
