410
750
597	1
596	2
594	4
593	1
592	2
591	1
589	1
588	2
586	2
585	2
584	3
583	1
581	3
580	1
579	1
578	1
576	1
575	1
574	1
573	3
572	1
571	2
570	1
569	4
565	4
564	2
563	1
562	1
561	4
560	1
559	1
558	2
555	2
554	1
553	3
552	1
551	1
550	4
548	1
547	2
546	1
545	1
543	1
542	1
541	2
540	1
538	2
537	1
536	4
535	1
533	1
532	1
531	1
529	1
528	3
527	1
525	2
524	2
523	1
522	1
521	1
520	1
517	1
516	3
515	4
513	1
512	2
510	1
508	2
506	2
504	3
503	1
502	2
501	2
500	1
499	3
498	3
496	1
495	2
494	1
493	2
492	1
491	3
490	1
489	2
488	3
487	1
484	1
483	1
482	3
481	2
479	2
478	3
477	1
476	2
474	2
473	3
471	1
470	1
469	1
468	1
467	1
466	2
465	3
464	2
463	2
462	3
459	1
458	1
457	1
456	2
453	1
450	2
448	1
447	2
446	1
445	1
444	2
443	2
441	2
438	3
437	1
436	2
435	3
434	1
432	5
431	1
428	2
427	2
426	1
425	1
423	1
422	1
421	1
420	1
418	2
416	4
415	1
414	1
413	2
412	2
411	2
410	1
408	2
407	1
406	1
403	1
402	3
401	1
399	3
398	1
396	2
395	2
394	2
393	1
390	2
389	3
388	1
387	4
385	1
384	2
383	1
382	2
381	3
380	1
379	1
378	1
377	4
376	1
375	1
374	3
373	3
372	1
370	2
368	3
367	1
366	1
365	1
363	1
362	2
361	2
360	2
359	2
358	2
357	2
356	3
355	2
354	1
353	1
351	3
350	1
349	2
348	5
347	1
346	1
345	1
344	2
343	2
342	1
341	1
339	3
338	1
337	2
335	5
334	1
333	3
332	2
331	3
330	4
329	1
326	2
325	1
324	1
323	1
322	2
321	1
320	3
318	1
317	1
316	3
315	2
314	1
312	1
310	1
309	1
308	1
304	1
303	1
301	2
300	3
298	1
297	4
295	4
294	1
293	2
291	1
290	1
289	2
288	3
287	1
286	1
284	1
283	3
280	2
278	2
277	2
275	1
274	2
273	4
272	1
271	1
270	1
269	2
268	1
267	1
266	1
265	2
264	1
263	5
262	3
259	1
258	1
257	1
256	2
255	1
254	2
252	2
251	2
250	2
249	2
248	1
247	1
246	1
245	4
244	1
243	3
242	2
241	3
240	1
239	4
238	2
237	2
236	1
235	4
234	1
233	4
232	2
230	3
229	2
227	4
225	1
223	2
222	2
221	3
220	3
219	1
217	2
216	3
215	1
214	2
213	1
212	1
211	3
209	1
206	1
205	1
204	1
202	1
201	2
200	2
199	1
197	2
196	1
195	3
194	1
193	1
192	1
191	1
189	1
186	3
185	2
184	2
183	1
182	1
181	1
180	6
178	2
177	1
176	1
175	2
174	4
173	1
172	1
171	1
170	2
169	1
168	1
167	1
166	4
165	2
164	1
163	2
162	2
161	3
160	2
158	2
157	4
153	2
151	3
150	2
148	3
147	1
145	2
144	3
143	2
142	1
141	1
140	1
139	2
138	1
137	2
136	3
135	3
134	1
131	1
129	2
128	1
127	2
126	5
125	1
124	2
123	1
122	2
121	1
120	2
119	1
117	3
116	2
115	1
114	3
113	1
112	3
111	3
110	1
109	2
107	2
106	3
105	1
104	1
103	2
102	1
98	4
97	4
94	1
93	2
92	1
91	3
90	2
89	2
88	1
87	2
86	1
84	3
83	1
82	2
81	1
80	3
78	2
76	2
75	2
