159
400
280	2
279	2
278	1
277	2
275	3
273	1
271	1
270	3
269	1
268	2
267	1
266	3
265	1
264	1
263	2
262	2
261	1
260	2
259	1
257	3
255	1
253	1
252	2
251	1
250	1
249	1
247	2
246	1
243	1
242	1
241	1
239	2
238	1
237	3
236	4
235	3
234	2
233	3
231	1
229	2
227	3
226	2
225	3
224	1
223	1
222	3
221	3
220	1
219	1
217	3
216	2
213	1
212	3
211	1
210	1
209	1
207	3
206	2
205	1
203	2
202	1
201	2
200	1
199	1
197	2
196	2
194	1
193	1
191	1
189	4
188	1
187	4
186	1
185	2
184	3
183	3
182	2
181	2
180	2
179	2
178	2
177	1
176	4
175	1
174	1
172	1
171	3
170	2
169	2
166	1
165	3
163	3
162	2
161	1
160	1
159	1
157	5
156	2
155	3
154	2
152	2
151	4
150	1
149	1
147	1
145	3
143	1
142	2
140	1
139	1
138	3
137	2
136	2
133	3
132	1
131	1
130	1
129	1
128	2
127	2
125	1
124	2
123	1
122	4
121	2
119	1
118	2
117	3
115	1
114	1
113	2
112	2
111	5
110	2
108	2
106	4
105	1
104	3
102	1
101	2
100	2
99	1
98	1
97	2
96	3
94	2
93	2
91	2
90	1
89	1
88	5
87	1
86	1
85	1
84	2
83	2
82	2
81	2
80	4
