89
125
100	10
99	14
98	10
97	11
96	7
95	16
94	15
93	14
92	5
91	10
90	10
89	13
88	8
87	8
86	14
85	8
84	10
83	19
82	12
81	15
80	11
79	11
78	5
77	10
76	11
75	11
74	8
73	13
72	8
71	7
70	9
69	5
68	12
67	11
66	14
65	12
64	6
63	10
62	10
61	11
60	13
59	16
58	17
57	7
56	12
55	14
54	11
53	9
52	10
51	12
50	6
49	14
48	9
47	15
46	13
45	10
44	13
43	6
42	9
41	12
40	11
39	11
38	9
37	10
36	22
35	10
34	9
33	13
32	16
31	13
30	14
29	10
28	8
27	16
26	10
25	15
24	14
23	15
22	12
21	11
20	11
19	14
18	11
17	5
16	13
15	6
14	11
13	15
12	13
