270
400
320	1
319	8
318	2
316	1
315	3
314	4
313	2
312	2
311	3
310	2
309	4
308	7
307	5
306	4
305	2
304	5
303	4
302	1
301	3
300	8
299	1
298	3
297	3
296	6
295	1
293	3
292	6
291	3
290	5
289	2
288	4
287	4
286	7
285	1
284	5
283	4
282	4
281	5
280	5
279	5
278	2
277	6
276	7
275	2
273	4
272	2
271	3
270	5
269	2
268	1
267	2
266	2
265	4
264	7
263	3
262	2
261	2
260	4
259	5
258	5
257	6
256	3
255	1
254	3
253	5
252	4
250	2
249	5
248	1
246	2
245	7
244	3
243	4
242	3
241	2
240	4
239	5
238	4
237	2
236	6
235	6
234	3
233	4
232	3
231	8
230	2
229	3
228	3
227	3
226	2
225	4
224	3
223	4
222	5
221	2
220	7
219	5
218	4
217	5
216	2
215	3
214	3
213	2
212	2
211	6
210	2
209	1
208	4
207	6
206	3
205	2
203	3
202	2
201	4
200	7
199	5
198	3
197	3
196	5
195	5
194	4
193	5
192	6
191	4
190	4
189	4
188	1
187	2
186	4
185	4
184	3
183	1
182	1
181	2
180	3
179	4
178	4
177	2
176	3
175	3
174	5
173	2
170	4
169	3
168	3
167	5
166	4
165	3
164	5
163	5
162	4
161	6
159	4
158	5
157	5
156	2
155	8
154	3
153	6
152	5
151	6
150	2
149	1
148	1
147	5
146	4
145	7
144	2
143	4
142	5
141	1
140	3
139	3
138	6
137	2
136	3
135	4
134	5
133	5
132	5
131	3
130	2
129	2
128	3
127	3
126	5
125	4
124	3
123	4
122	3
121	6
120	4
119	2
118	1
117	6
116	5
115	4
114	1
113	4
112	4
111	4
110	5
109	9
108	4
107	4
106	4
105	2
104	2
103	3
102	3
101	3
100	4
99	5
98	2
97	5
96	2
95	2
94	1
93	4
92	2
91	6
90	8
89	1
88	4
87	4
86	3
85	3
84	3
83	3
82	4
81	4
80	6
79	6
77	2
76	2
75	4
74	7
73	5
72	3
71	2
70	5
69	6
68	4
67	4
66	5
65	3
64	2
63	1
62	4
61	3
60	5
59	5
58	4
57	3
56	3
55	3
54	2
53	4
52	2
51	4
50	8
49	7
48	1
47	1
46	2
45	4
43	2
42	8
41	4
40	8
