188
500
400	2
399	2
394	2
393	2
392	1
391	2
390	1
387	2
386	1
384	1
383	3
382	1
381	1
379	1
378	2
377	1
376	3
373	1
370	2
369	1
367	2
365	1
364	1
363	2
362	2
361	1
359	1
357	1
356	1
355	1
354	1
353	1
351	1
350	2
348	1
347	2
346	1
345	1
343	1
342	1
341	1
340	4
338	2
335	1
334	2
333	2
331	1
330	1
329	1
328	1
327	2
326	3
325	3
323	1
317	2
315	1
314	1
313	2
311	1
305	1
304	1
303	1
302	3
300	1
299	1
296	2
291	2
290	1
286	1
285	1
283	3
281	1
279	1
278	1
277	1
274	2
273	1
272	2
270	1
267	1
266	1
265	2
264	2
263	2
261	1
260	1
258	1
257	1
256	3
254	1
253	1
252	1
251	1
246	2
245	2
244	1
243	4
242	3
240	2
239	2
238	1
236	1
234	1
233	2
230	1
229	1
228	1
226	3
225	2
224	1
222	3
219	1
214	1
212	2
210	1
209	1
207	1
205	2
204	1
203	1
202	4
201	1
200	1
199	2
197	1
196	3
195	2
194	1
190	3
189	2
187	1
186	3
184	5
182	1
181	1
180	1
179	3
178	1
175	3
174	1
172	1
168	1
167	4
165	2
163	1
161	2
160	1
158	2
154	3
153	2
152	1
151	2
150	1
149	1
148	4
147	1
145	1
144	1
143	1
141	1
140	1
139	1
138	1
136	1
134	2
133	1
132	3
131	1
128	4
127	1
126	1
125	2
124	1
123	1
122	2
121	3
120	1
118	3
117	1
116	3
115	1
114	3
111	1
110	3
107	2
103	1
102	1
101	1
