137
300
209	2
208	4
207	3
206	1
205	5
204	5
203	1
202	1
201	2
200	3
199	1
198	1
197	6
196	4
194	3
193	6
192	1
191	2
190	3
189	2
188	6
187	1
186	1
185	6
184	4
183	4
182	3
181	3
180	5
179	2
178	4
177	4
176	2
175	1
174	4
173	3
172	1
171	1
169	1
168	4
167	4
166	2
165	2
164	4
163	1
162	4
161	2
160	5
159	2
158	2
157	2
156	1
155	1
154	6
153	3
152	2
151	3
149	4
148	1
147	2
145	3
144	3
143	3
142	1
139	4
138	7
137	4
136	4
135	5
134	3
133	5
132	2
131	1
130	4
129	3
128	5
126	3
125	2
124	4
123	4
121	3
120	3
119	2
118	2
117	4
116	3
115	6
114	4
112	2
111	4
110	5
109	2
108	2
107	1
106	2
105	3
104	3
103	2
102	6
101	2
100	2
99	2
98	4
97	1
96	3
94	3
93	3
91	4
90	4
89	2
88	1
87	6
86	4
84	3
83	2
82	3
81	6
80	2
79	2
78	4
77	2
76	3
75	4
74	3
73	1
72	1
71	1
69	2
68	1
67	4
66	3
65	1
64	5
63	1
62	4
61	2
60	1
