488
1000
800	2
799	2
798	2
797	2
796	3
795	1
794	1
793	3
792	4
791	3
790	3
788	2
787	2
786	3
785	1
784	2
783	1
781	2
780	1
779	1
778	3
775	2
774	3
773	2
772	3
770	2
769	4
768	2
766	3
765	1
764	3
762	1
761	1
760	1
759	1
758	2
757	1
755	2
754	1
753	3
752	3
750	1
748	2
747	2
746	2
743	1
741	2
740	2
739	6
736	1
735	2
734	4
733	4
731	1
730	2
729	1
728	2
727	2
726	3
725	3
723	1
722	2
720	2
719	2
718	2
717	4
716	2
715	1
713	1
712	3
711	3
709	1
708	1
707	2
705	2
704	1
703	2
702	4
701	2
700	1
699	1
698	2
697	2
696	3
695	1
693	2
692	2
691	5
690	2
689	1
688	1
687	1
686	1
685	2
684	3
683	1
681	2
680	2
679	3
678	1
677	2
676	2
675	4
674	1
672	2
671	2
669	1
668	2
666	2
665	1
664	3
663	1
662	2
661	4
660	1
659	1
658	4
657	3
656	1
655	1
654	2
653	3
652	3
651	1
650	1
648	3
647	3
646	2
645	5
644	1
643	3
642	1
641	2
639	3
638	3
637	1
636	4
635	1
634	2
633	1
631	1
630	1
629	2
628	3
627	1
625	3
624	1
622	1
621	1
620	1
619	1
618	3
615	3
613	1
612	2
610	4
608	2
607	3
606	1
605	2
604	1
603	2
602	1
600	4
599	2
598	1
597	7
596	2
595	1
594	1
593	1
591	1
590	1
589	3
588	3
587	2
586	1
585	5
583	2
582	2
581	1
580	2
579	2
578	1
577	1
576	1
575	2
574	1
573	4
572	1
571	3
569	1
568	1
567	2
565	1
564	5
563	1
562	3
561	3
558	5
557	3
556	2
555	1
554	3
552	3
551	2
550	1
549	3
548	1
547	4
545	1
544	5
543	2
542	2
541	1
540	3
539	3
538	2
537	5
536	4
535	2
534	1
530	4
529	2
528	5
527	1
525	2
524	3
523	1
522	1
521	1
520	2
519	2
518	3
517	5
516	3
515	2
514	1
513	3
512	3
511	2
510	2
509	2
508	5
504	3
503	2
502	1
501	1
500	1
498	3
497	3
496	2
495	3
494	2
493	1
492	1
491	2
489	2
488	1
486	1
485	5
483	1
482	3
480	1
479	1
478	3
475	1
474	1
473	1
472	2
471	2
470	2
469	1
468	3
467	1
466	1
463	1
462	3
459	2
458	2
457	1
456	3
455	1
453	2
451	1
450	2
449	2
448	2
447	4
446	2
445	3
444	1
443	3
442	2
441	1
440	1
439	3
438	1
437	2
436	2
435	1
434	3
432	4
430	1
429	2
428	2
427	2
426	1
425	1
424	2
423	2
422	3
421	2
420	2
419	2
418	1
417	1
416	2
415	1
414	1
413	3
412	1
409	2
408	1
407	2
406	4
404	1
403	1
402	2
401	1
400	3
398	1
397	2
396	1
395	6
393	3
392	3
391	1
390	1
388	3
387	2
386	1
385	2
384	2
383	2
382	1
381	2
379	1
377	2
376	2
374	1
373	1
372	1
370	4
368	2
367	2
366	2
365	1
364	3
363	1
362	2
361	3
360	3
359	3
358	1
357	2
356	1
355	2
354	1
353	2
352	1
351	2
349	4
347	2
346	2
345	2
344	2
343	2
342	1
341	3
338	1
337	3
335	2
334	1
333	2
331	2
330	4
329	1
328	2
327	2
326	3
325	2
324	3
323	1
322	2
321	1
319	3
317	2
316	1
315	1
314	1
313	2
312	1
311	4
310	4
309	2
308	1
307	3
305	1
304	1
303	2
302	1
301	3
299	4
298	2
297	2
295	1
294	1
293	3
292	2
291	1
290	3
289	3
288	2
285	1
284	2
283	1
282	2
281	2
278	3
277	4
273	1
272	2
271	3
270	1
268	3
266	1
265	2
264	1
263	2
261	2
260	1
259	2
258	3
257	1
254	2
252	2
251	3
250	2
249	3
247	3
246	1
244	1
243	2
242	2
241	5
240	1
239	1
237	4
236	1
235	3
232	5
231	3
230	1
228	2
227	1
226	1
225	2
223	2
222	1
221	2
220	2
219	2
218	1
217	2
216	3
215	2
214	3
213	4
209	1
208	4
207	2
206	2
205	2
204	1
203	1
202	1
201	3
