155
750
525	1
524	2
521	2
519	3
515	2
512	1
511	2
508	1
507	2
504	2
500	2
495	1
491	2
490	2
489	1
483	2
481	1
480	1
476	1
474	1
473	1
472	1
470	1
469	1
467	2
464	2
463	1
462	1
461	1
457	1
455	2
454	1
451	4
444	1
443	1
442	1
441	1
437	1
435	1
427	2
419	1
418	1
417	1
413	1
406	1
401	1
400	1
399	2
398	1
396	1
395	1
393	1
390	1
388	1
387	1
386	1
383	1
382	1
381	1
380	1
376	2
373	1
372	1
369	1
365	1
363	1
362	1
360	1
359	2
353	2
351	1
349	1
348	1
346	1
345	1
344	1
343	1
342	1
332	1
328	1
327	1
325	3
323	1
321	1
316	1
313	1
312	1
307	2
304	1
301	1
300	1
298	1
297	1
296	1
295	1
291	1
290	2
287	1
284	1
282	1
280	2
279	2
278	1
277	2
272	1
271	1
270	1
268	2
266	1
265	1
264	1
263	1
262	1
260	2
257	1
255	1
250	1
244	2
243	1
242	2
241	1
240	2
239	2
237	1
232	1
231	2
230	1
229	1
227	1
226	1
223	2
221	1
210	1
207	1
206	1
205	1
203	1
200	1
195	1
193	1
189	1
188	1
187	1
180	1
177	1
174	1
173	3
172	2
171	1
168	2
164	3
161	1
158	1
155	2
153	1
