246
500
350	3
349	4
348	5
347	2
346	6
345	2
344	6
343	1
342	1
341	6
340	2
339	5
338	6
337	3
336	4
335	3
334	5
333	6
332	6
331	6
330	2
329	4
328	3
327	4
326	2
325	2
324	3
323	5
322	2
321	8
320	2
319	4
317	4
316	4
315	1
314	4
313	4
312	1
311	3
310	5
309	1
308	4
307	4
306	5
305	5
304	5
303	3
301	3
300	5
299	2
298	4
297	3
296	4
295	3
294	3
293	5
292	1
291	6
290	7
289	3
288	3
287	5
286	5
285	1
284	3
282	5
281	4
280	5
279	3
278	4
277	4
276	7
275	5
274	5
273	3
272	5
271	4
270	5
269	4
268	4
267	5
266	4
265	3
264	2
263	2
262	3
261	4
260	3
259	10
258	2
257	9
256	5
255	3
254	6
253	3
252	6
251	3
250	5
249	4
248	10
247	1
246	6
245	6
244	2
243	3
242	2
241	6
240	4
239	4
238	4
237	7
236	4
235	4
234	3
233	4
232	6
231	3
230	2
229	3
228	5
227	3
226	2
225	3
224	3
223	6
222	2
221	2
220	1
219	4
218	4
217	6
216	3
215	4
214	2
213	3
212	5
211	4
210	3
209	5
208	4
207	4
205	2
204	1
203	7
202	8
201	4
200	5
199	4
198	2
197	3
196	1
195	4
194	7
193	5
192	3
191	2
190	4
189	1
188	5
187	4
186	3
185	4
184	3
183	4
182	5
181	1
180	5
179	10
178	3
177	2
176	8
175	2
174	6
173	5
172	4
171	5
170	2
169	5
168	2
167	2
166	9
165	3
164	7
163	8
162	3
161	3
160	3
159	2
158	2
157	2
156	2
155	8
154	3
153	3
152	4
151	4
150	5
149	3
148	4
147	4
146	4
145	2
144	3
143	3
142	4
141	2
140	7
139	7
138	6
137	8
136	3
135	8
134	5
133	5
132	4
131	3
130	1
129	5
128	4
127	3
126	3
125	10
124	5
123	1
122	4
121	2
120	2
119	6
118	5
117	2
116	6
115	8
114	5
113	8
112	3
111	11
110	2
109	2
108	6
107	7
106	7
105	4
104	3
103	1
101	7
100	5
