145
300
210	3
209	4
208	1
207	1
206	2
205	1
203	1
202	2
201	1
200	1
197	2
196	3
194	2
193	2
191	1
190	2
189	2
187	3
186	1
185	1
184	3
182	2
181	3
180	4
179	2
178	2
177	2
176	1
175	2
174	1
172	3
170	3
169	1
168	1
167	3
166	2
165	1
163	2
162	1
161	1
160	2
159	5
158	4
157	2
156	1
154	3
153	2
152	2
150	2
149	2
147	1
145	1
144	1
143	1
142	3
141	2
139	2
138	2
136	2
135	2
134	1
132	1
130	2
129	2
128	3
127	2
125	1
123	4
120	3
119	2
117	3
115	1
114	3
113	5
112	3
111	2
109	1
108	4
107	1
106	1
105	2
104	2
103	1
102	4
101	1
100	1
99	2
98	3
97	2
96	3
95	3
94	3
93	3
92	1
91	3
90	2
89	2
88	4
87	2
86	1
85	3
83	1
82	3
81	1
80	2
79	1
78	4
77	2
76	3
75	4
74	2
73	5
72	3
70	2
69	1
67	1
66	2
65	2
64	1
62	1
61	1
60	2
58	1
57	1
56	3
55	1
54	1
52	3
51	2
49	1
47	2
46	2
45	6
44	2
43	1
42	1
41	2
40	1
39	4
37	2
36	1
35	3
34	1
33	3
30	1
