215
500
350	1
349	4
348	1
347	2
346	2
345	2
344	1
343	2
342	1
341	4
340	1
339	3
338	3
337	3
336	2
335	2
334	2
332	2
331	2
330	2
328	1
327	3
326	4
325	3
324	3
323	3
322	3
321	2
320	3
319	1
318	4
317	1
315	1
314	3
313	2
312	1
311	2
310	1
309	1
307	2
306	2
305	2
303	3
302	5
301	3
300	4
299	3
298	3
296	5
295	3
294	4
293	1
292	4
291	3
290	3
289	1
288	4
287	1
286	4
285	1
284	1
281	1
280	2
278	4
277	2
276	2
275	2
274	4
273	4
272	2
271	2
269	1
268	6
267	1
266	1
264	2
262	2
261	3
260	2
259	1
258	1
257	2
256	3
255	3
254	3
253	2
252	5
251	2
250	1
248	2
247	2
246	1
245	1
244	2
243	2
242	2
241	1
240	3
239	1
238	1
237	1
236	2
235	2
234	1
233	4
232	3
229	4
228	2
225	4
224	3
223	1
222	1
221	1
220	2
219	5
218	3
217	1
215	2
214	2
213	2
212	2
211	2
210	1
208	2
205	1
204	5
203	5
202	1
201	1
199	2
198	1
197	2
196	1
195	2
194	3
191	1
190	2
189	2
188	1
187	3
185	1
184	5
183	4
182	3
181	2
180	3
179	5
177	2
175	1
174	2
173	2
172	3
170	1
168	7
167	4
166	2
165	3
164	1
163	2
162	2
161	1
160	4
159	2
158	1
157	3
156	2
154	1
152	3
151	2
150	2
149	2
147	2
146	2
145	1
144	6
143	3
142	2
141	2
140	2
139	2
138	5
137	3
136	1
134	2
133	1
132	2
131	4
130	1
129	2
128	1
127	3
126	2
125	4
124	4
123	1
122	3
121	3
120	2
119	4
118	2
117	4
116	2
114	5
113	2
111	1
110	2
109	4
107	3
106	1
105	2
104	2
103	2
102	2
101	1
100	1
