97
200
140	6
139	1
138	4
137	6
136	6
135	7
134	7
133	5
131	4
130	4
129	7
128	4
127	6
126	1
125	1
124	3
123	3
122	6
121	5
120	6
119	3
118	4
117	5
116	5
115	5
114	2
113	5
112	7
110	3
109	6
108	5
107	3
106	1
105	3
104	1
103	6
102	7
101	2
100	2
99	6
98	6
97	5
96	5
95	2
94	5
93	3
92	4
91	5
90	2
89	6
87	4
86	3
85	3
84	3
83	2
82	4
81	3
80	4
79	3
78	8
77	4
76	3
75	5
74	3
73	4
72	1
71	2
70	1
69	3
68	10
67	6
66	6
65	2
64	4
63	4
62	2
61	4
60	3
59	9
58	3
57	2
56	3
55	5
54	8
52	4
51	2
50	4
49	3
48	3
47	7
46	5
45	2
44	1
43	5
42	4
41	5
40	5
