448
750
600	2
599	2
598	1
597	2
594	3
593	2
592	2
590	2
589	4
588	4
587	6
585	2
584	1
583	2
582	1
581	3
580	3
579	1
578	1
577	2
576	3
575	2
573	3
572	3
571	5
570	2
569	1
567	2
566	1
564	1
563	1
562	3
561	5
560	2
559	4
558	2
557	3
556	1
555	3
554	1
553	2
551	3
550	1
549	3
546	2
545	3
544	1
543	3
541	1
540	1
539	2
538	2
537	3
536	3
535	2
534	3
533	3
532	1
531	2
530	2
529	2
527	1
525	2
524	3
523	2
522	3
521	1
520	1
518	2
517	5
516	1
515	1
514	4
513	1
512	3
511	2
510	2
509	4
507	2
506	4
504	2
503	1
502	1
501	1
500	1
498	2
497	2
496	3
495	3
494	1
493	1
492	4
491	1
490	3
488	3
487	1
486	3
485	1
484	1
483	1
482	3
480	2
479	3
478	2
477	1
476	4
475	1
473	3
472	2
471	2
470	2
469	3
468	3
467	4
466	3
465	2
464	3
463	1
461	2
460	1
458	2
457	1
456	1
454	3
453	2
452	2
451	1
449	3
448	2
447	3
446	2
444	2
443	3
442	4
440	2
439	1
438	1
437	1
436	2
435	3
434	3
433	3
432	3
430	1
429	1
427	3
426	2
425	1
424	4
423	2
422	2
421	2
420	2
419	1
418	1
417	1
415	3
414	1
413	1
412	2
411	2
410	1
409	3
408	1
407	3
405	1
404	6
403	2
402	2
401	3
400	1
399	3
398	1
397	2
396	1
395	2
394	3
392	1
391	3
390	1
389	1
388	5
386	2
385	1
384	2
383	1
382	2
381	2
380	2
379	1
378	3
377	1
376	2
375	2
374	2
372	2
371	1
370	2
369	1
368	2
367	2
366	1
365	3
364	3
363	4
361	1
360	1
359	3
358	1
357	2
355	2
354	2
352	2
351	2
349	1
348	1
347	2
346	2
345	2
343	2
342	1
341	2
340	3
339	1
337	2
336	2
335	1
334	1
333	2
332	5
331	4
330	3
329	5
328	2
327	5
326	1
325	3
324	5
323	1
322	1
320	2
319	2
318	2
317	2
316	2
315	2
314	2
313	2
311	2
310	1
309	1
308	2
306	1
305	2
304	4
303	2
302	3
301	1
300	4
299	2
298	3
297	3
295	1
294	2
292	2
291	3
289	2
288	4
287	4
286	6
285	2
282	2
281	6
280	3
279	2
278	6
277	3
276	1
274	2
273	1
272	2
271	3
270	1
269	1
268	2
266	2
265	4
264	3
263	1
262	2
260	4
259	3
258	3
257	1
256	3
255	4
254	1
253	1
252	1
251	2
250	2
249	2
248	3
247	3
246	7
245	2
244	1
243	2
241	4
240	1
238	2
237	4
236	1
234	2
233	4
232	3
230	2
229	2
228	2
227	3
224	4
222	4
221	4
220	1
219	2
218	6
217	2
216	7
215	2
214	3
213	2
211	2
210	1
209	2
208	3
206	3
205	2
204	1
202	4
201	2
199	1
198	2
197	3
196	2
195	4
193	1
192	1
191	4
189	2
187	3
184	1
182	1
181	1
180	4
177	2
176	1
174	2
173	2
172	1
171	2
170	2
169	2
168	4
167	2
166	2
165	1
164	2
163	4
162	1
161	2
160	3
159	1
158	2
157	2
156	1
155	4
154	1
153	1
152	3
151	1
150	2
148	3
147	2
146	3
145	3
144	1
143	5
142	2
141	1
140	1
139	2
138	2
137	1
135	1
134	2
133	3
132	1
131	2
130	2
129	1
128	1
126	1
125	3
124	1
123	2
122	3
121	1
120	1
119	2
118	5
117	1
116	1
115	2
114	5
113	6
112	4
111	2
110	1
109	3
108	1
107	2
106	2
105	3
104	1
103	1
102	3
101	2
100	2
99	1
98	1
96	3
95	4
94	2
93	3
92	6
91	6
90	3
89	2
88	1
86	1
85	2
84	2
82	4
81	1
80	1
79	2
77	4
76	2
