198
400
280	4
279	5
278	6
277	6
276	1
275	3
274	6
273	5
272	4
271	5
270	5
269	2
268	3
267	1
266	4
265	8
264	2
263	8
262	3
261	4
260	1
259	4
258	4
257	2
256	1
255	4
254	7
253	7
252	5
251	4
250	1
249	3
248	2
247	1
246	6
245	4
244	3
243	3
242	4
241	4
240	3
238	1
237	5
236	4
235	4
234	2
233	1
232	8
231	2
230	11
229	3
228	2
227	8
226	4
225	2
224	4
223	5
222	2
221	2
220	5
219	3
218	1
217	7
216	3
215	1
214	3
213	5
212	1
211	1
210	3
209	7
208	2
207	3
206	2
205	6
204	3
203	4
202	8
201	2
200	1
199	7
198	5
197	4
196	1
195	4
194	4
193	4
192	2
191	4
190	6
189	5
188	5
187	5
186	3
185	8
184	1
183	4
182	6
181	5
180	11
179	8
178	4
177	2
176	5
175	7
174	2
173	5
172	7
171	5
170	3
169	2
168	3
167	1
166	1
165	8
164	7
163	2
162	4
161	1
160	3
159	3
158	8
157	8
156	4
155	3
154	3
153	1
152	7
151	8
150	3
149	5
148	3
147	3
146	2
145	3
144	4
143	2
142	4
141	2
140	4
139	5
138	3
137	3
136	6
135	3
134	4
133	4
132	7
131	2
130	3
129	3
128	1
127	1
126	2
125	6
124	3
123	4
122	7
121	4
120	4
119	3
118	2
117	2
116	1
115	3
114	4
113	4
112	6
111	3
110	2
109	4
108	3
107	3
106	2
104	1
103	4
102	4
101	1
100	4
99	4
98	4
97	1
96	3
95	2
94	5
93	8
92	3
91	5
90	4
88	1
87	4
86	2
85	3
84	3
83	5
82	3
81	3
80	3
