121
200
140	11
139	7
138	2
137	10
136	4
135	7
134	4
133	6
132	3
131	7
130	5
129	10
128	2
127	2
126	3
125	5
124	4
123	10
122	4
121	7
120	3
119	10
118	4
117	6
116	13
115	4
114	8
113	5
112	7
111	5
110	5
109	4
108	6
107	4
106	9
105	8
104	4
103	4
102	6
101	6
100	8
99	5
98	6
97	7
96	8
95	13
94	7
93	9
92	9
91	12
90	4
89	6
88	4
87	8
86	9
85	5
84	9
83	6
82	5
81	5
80	6
79	5
78	2
77	4
76	4
75	4
74	11
73	5
72	8
71	7
70	4
69	3
68	11
67	9
66	5
65	11
64	7
63	1
62	2
61	3
60	7
59	7
58	4
57	10
56	4
55	9
54	6
53	12
52	9
51	5
50	2
49	8
48	8
47	2
46	2
45	8
44	6
43	3
42	7
41	4
40	5
39	6
38	4
37	7
36	4
35	6
34	2
33	4
32	7
31	4
30	3
29	4
28	12
27	7
26	5
25	14
24	8
23	11
22	12
21	4
20	7
