431
1000
700	4
699	3
697	1
696	3
695	2
694	1
693	4
692	1
691	3
690	2
689	3
688	2
687	1
686	4
684	3
683	4
682	2
681	3
680	3
679	3
678	2
677	2
676	2
674	2
673	2
672	2
670	1
669	2
668	2
667	2
666	2
665	2
664	1
662	1
661	1
660	2
659	2
658	2
657	1
656	3
655	1
654	3
653	1
651	1
649	1
647	2
646	5
645	4
644	1
642	1
641	1
640	1
639	1
638	3
637	3
636	1
635	2
634	5
633	1
631	3
630	2
629	1
628	2
627	3
624	3
623	4
622	1
620	2
619	3
618	2
617	2
616	1
615	3
614	1
613	1
612	5
611	1
609	3
608	2
607	2
606	2
605	4
603	1
602	6
601	3
600	3
598	1
597	1
595	3
594	5
593	3
592	2
589	3
588	1
587	1
586	1
583	2
582	3
581	2
580	1
579	4
578	1
577	2
576	1
575	1
574	3
573	1
572	2
571	2
570	3
569	2
568	3
565	4
563	1
562	5
561	1
560	2
559	2
558	1
557	2
556	4
555	3
554	5
552	1
551	3
550	6
549	6
547	1
546	5
545	1
544	2
543	1
542	4
541	1
540	2
539	2
538	3
537	2
535	1
534	3
533	6
532	5
531	2
530	1
529	2
528	2
527	3
526	1
525	1
524	2
523	3
522	1
521	5
520	2
519	1
518	5
517	3
516	3
515	2
514	6
513	2
512	1
510	3
509	2
508	1
507	4
506	1
504	2
503	3
502	4
501	1
500	2
498	6
497	2
496	3
495	5
494	5
493	2
492	1
491	2
490	3
489	3
488	2
487	2
485	3
484	1
483	2
482	2
480	1
479	2
478	2
477	5
476	2
475	2
474	1
473	4
472	1
471	2
470	4
469	1
468	2
465	4
464	7
463	3
462	3
461	2
460	2
459	1
458	4
457	2
456	1
455	1
454	2
452	1
451	3
449	1
448	2
447	2
446	3
444	1
443	3
442	1
441	3
440	3
438	1
437	1
436	1
435	3
434	1
433	2
432	2
431	2
430	1
429	4
428	2
427	1
426	2
425	1
423	1
422	4
421	2
419	2
418	1
417	2
416	1
415	3
414	4
413	1
412	2
411	1
410	2
409	1
408	3
405	2
404	1
403	2
402	3
401	6
400	1
397	2
396	3
395	1
394	2
392	1
390	1
389	2
388	2
387	1
386	5
385	2
384	3
382	1
381	2
380	2
379	1
378	2
377	3
376	2
375	1
374	1
373	4
372	4
371	2
370	2
368	2
367	2
366	1
365	2
364	3
363	1
362	1
361	5
360	1
359	2
358	2
357	6
356	5
355	1
354	3
352	3
351	2
350	2
349	1
348	4
347	4
346	4
345	3
344	1
343	2
342	3
341	2
340	2
339	2
338	5
337	3
336	3
335	1
334	1
333	7
330	3
329	2
328	3
327	3
326	4
325	2
324	2
323	4
322	1
321	2
320	2
319	2
318	2
317	1
316	2
315	2
314	3
313	1
311	3
310	2
308	3
307	2
306	1
305	2
304	2
303	3
302	1
301	1
300	2
299	6
298	6
297	2
296	1
295	3
294	3
293	1
292	1
291	3
290	2
289	1
287	2
286	2
285	2
284	3
283	4
281	3
280	1
279	1
278	1
277	3
276	3
275	2
274	4
273	1
271	1
269	7
268	2
267	2
265	3
264	2
263	2
261	5
260	2
258	2
257	1
256	2
255	3
254	2
253	3
252	2
251	3
250	2
249	3
248	1
246	2
243	4
241	3
239	2
238	4
236	2
235	3
234	3
233	1
232	2
231	2
230	3
228	3
227	2
226	1
225	2
224	2
223	3
222	2
221	2
220	3
218	1
217	2
215	1
214	1
212	3
211	1
210	3
209	3
208	5
207	2
206	2
205	1
204	1
203	2
202	2
201	1
200	1
