198
500
349	3
348	1
347	3
346	3
344	1
343	3
342	2
340	1
339	2
338	1
337	4
336	3
335	1
334	1
333	3
331	1
330	1
329	2
327	2
324	3
323	2
322	7
320	2
317	3
315	2
313	1
311	3
310	2
309	1
308	3
307	4
306	1
305	1
304	2
302	3
300	2
298	1
296	1
294	3
293	2
292	4
291	1
290	3
289	4
288	1
286	1
285	1
283	2
282	5
281	2
279	2
278	1
277	1
276	1
275	1
274	2
273	3
271	1
270	2
269	1
267	1
266	1
263	1
262	1
261	3
260	2
259	2
258	1
257	1
255	2
254	5
253	1
252	2
251	4
249	2
248	4
246	1
245	3
244	1
243	2
242	1
240	4
239	3
238	3
235	2
234	2
233	4
232	2
231	1
230	5
228	2
227	2
226	1
223	1
222	2
221	4
219	1
218	1
217	1
215	1
214	2
213	2
212	1
211	2
210	1
209	5
208	1
207	1
206	3
205	2
204	2
202	3
201	2
200	1
199	1
198	1
197	3
196	1
195	5
194	2
193	2
192	2
191	1
190	1
189	4
188	2
187	1
186	2
185	2
184	2
183	1
182	1
181	1
179	1
178	3
177	1
175	1
174	1
173	1
172	1
171	2
170	1
169	2
168	1
166	1
165	1
164	1
163	3
162	1
161	2
160	3
159	1
157	1
156	3
155	2
153	4
152	3
151	2
150	2
148	1
147	2
146	2
145	1
144	4
143	3
142	2
141	1
139	1
136	2
135	1
134	2
133	4
132	2
131	3
130	1
128	1
127	1
126	3
125	3
124	1
123	2
121	1
119	7
117	6
115	2
114	2
113	3
112	1
111	2
110	3
109	1
108	2
106	2
105	3
104	1
103	1
102	1
100	2
