225
1000
696	1
695	1
691	1
686	1
684	1
682	2
681	1
679	1
678	1
675	2
670	1
666	1
664	3
663	1
662	1
658	2
656	1
653	5
652	1
651	2
649	2
648	1
642	1
640	1
637	2
635	3
633	1
630	1
622	1
620	1
618	1
617	2
614	2
612	1
611	2
610	1
607	2
606	1
605	1
604	1
602	1
599	1
596	1
595	1
594	1
592	1
587	1
583	1
582	2
581	1
580	1
579	1
577	1
574	1
573	1
572	1
570	1
569	1
568	1
566	1
562	1
561	1
556	1
555	1
554	2
553	1
550	1
549	2
548	2
547	1
546	1
545	2
543	3
541	1
540	1
538	2
533	1
532	1
529	1
527	1
520	1
518	1
516	1
515	2
514	2
513	2
512	1
509	1
507	2
506	1
505	1
504	1
500	1
498	3
495	1
493	1
492	1
489	1
488	1
487	1
486	1
485	1
484	1
483	1
480	2
479	1
477	1
475	2
470	1
468	1
467	1
464	1
463	1
458	1
456	1
454	2
450	2
449	1
448	2
447	1
446	1
445	1
444	1
443	1
442	2
439	2
430	1
428	1
426	1
425	1
421	2
420	1
419	2
416	1
411	2
410	1
409	1
408	1
404	1
403	1
402	2
401	2
400	1
397	1
394	1
393	1
392	1
391	1
388	1
387	1
384	1
380	2
379	1
378	1
377	1
375	1
374	1
373	1
370	1
369	4
368	3
367	1
365	1
362	1
361	2
360	2
358	1
357	1
356	1
352	3
350	1
349	3
347	1
346	1
337	2
335	1
334	2
333	1
332	1
328	2
326	1
325	1
323	1
318	2
315	2
308	2
307	1
306	1
305	2
304	3
300	3
296	1
290	1
288	1
287	1
285	1
284	1
279	2
278	2
275	2
273	1
269	4
266	1
264	1
261	2
258	1
257	1
252	2
249	1
244	1
243	1
242	1
240	1
238	1
237	1
231	1
230	1
229	1
227	1
222	1
216	1
212	1
210	1
209	1
204	1
