156
300
210	1
209	1
208	4
206	1
204	2
203	3
202	4
201	2
200	2
199	1
197	1
196	2
194	5
193	2
192	2
191	1
189	4
188	2
187	5
184	2
183	3
182	4
180	3
179	3
178	5
176	4
174	1
173	4
172	1
171	1
170	5
169	3
168	2
167	2
166	3
165	1
164	2
163	4
162	8
161	1
160	2
159	4
158	1
157	1
156	3
155	3
154	2
153	2
152	4
151	3
149	3
148	1
146	4
145	5
144	2
143	1
141	2
140	5
139	2
138	1
137	2
136	3
135	1
133	6
132	4
131	2
130	5
128	4
127	5
126	3
124	1
123	3
122	3
121	1
120	3
118	1
117	2
116	5
115	4
114	2
113	4
112	2
111	2
110	1
109	1
108	3
107	2
106	1
105	4
104	3
103	2
102	2
101	1
100	4
99	1
98	1
97	3
96	2
95	4
93	2
92	3
91	4
90	3
89	1
88	3
87	3
86	1
85	1
84	2
83	6
82	2
81	2
80	4
79	4
77	4
76	2
75	3
74	1
73	4
72	1
71	2
70	4
69	1
68	2
66	4
65	3
64	2
63	2
62	1
61	1
60	4
59	1
57	2
56	5
55	1
54	4
53	2
52	1
51	3
50	3
49	4
48	2
47	3
46	2
45	4
43	2
42	1
41	2
40	2
39	4
38	1
37	1
36	1
34	3
33	2
32	1
