226
400
320	2
319	7
318	5
317	2
316	1
315	4
314	2
313	3
312	2
311	4
310	3
309	1
307	2
306	5
305	2
304	6
303	6
302	1
301	2
300	2
299	4
298	4
297	4
296	5
295	6
294	2
293	4
292	1
291	6
289	4
288	3
287	4
286	4
285	3
284	6
283	2
282	3
281	7
280	5
279	5
278	3
277	3
276	3
275	4
274	3
273	3
272	2
271	2
270	1
269	3
267	1
266	2
265	6
264	5
263	1
261	3
260	6
259	3
258	2
257	3
256	3
255	3
254	2
253	2
252	6
250	3
249	3
248	2
246	1
245	7
244	5
243	5
242	2
241	6
240	8
239	4
238	4
237	1
236	4
234	4
233	4
232	2
231	3
230	3
229	1
228	3
227	1
226	3
225	3
224	3
223	8
222	2
221	1
220	6
219	1
218	1
217	5
216	2
215	3
214	8
213	4
212	5
211	2
209	3
208	1
207	7
206	3
205	3
204	4
203	3
202	7
201	3
200	1
199	2
198	2
197	1
196	4
195	1
194	3
193	6
192	4
191	3
190	4
189	4
188	2
187	2
186	3
185	3
183	2
182	1
181	3
180	3
179	5
178	1
177	4
176	5
175	2
174	3
173	2
172	1
171	5
169	3
168	1
167	2
166	2
165	1
164	3
163	7
162	1
161	4
160	3
159	1
158	6
157	4
155	6
154	3
153	8
152	2
151	5
150	2
149	4
148	3
147	2
145	1
144	3
143	4
142	4
141	2
140	5
138	3
137	1
136	3
135	4
134	3
133	4
132	1
131	2
130	5
129	2
128	3
127	5
126	4
124	6
123	6
122	4
121	1
120	4
119	6
118	4
117	6
116	3
115	6
114	5
113	4
112	4
111	2
110	1
109	2
108	3
107	7
106	2
105	4
104	3
103	2
102	1
100	2
99	3
98	3
97	6
96	2
95	1
94	2
93	6
92	2
91	1
90	1
89	2
88	4
87	2
86	2
85	1
84	4
83	5
82	5
81	5
80	5
