149
500
400	1
397	1
392	1
387	2
386	1
385	1
381	1
378	1
375	1
372	1
365	1
363	1
361	1
360	1
357	1
356	2
354	1
351	1
348	1
347	2
337	1
336	1
334	1
331	1
329	1
328	3
326	1
325	1
324	2
322	1
317	1
314	1
313	2
312	1
311	3
306	1
305	1
303	2
299	1
294	2
288	1
285	1
284	1
283	1
282	1
281	1
280	1
279	2
278	1
273	2
272	2
266	1
263	1
258	1
256	2
255	1
254	1
252	1
251	1
245	2
244	3
237	1
235	2
234	1
233	2
231	1
229	1
227	1
226	1
217	2
216	1
212	5
208	1
205	1
204	1
202	1
199	1
195	2
194	2
193	1
189	2
187	3
185	1
182	1
181	2
180	1
179	1
178	2
173	1
172	1
169	1
163	2
162	1
161	1
159	1
157	1
154	1
151	2
149	2
148	1
145	1
144	2
143	2
142	1
141	1
136	1
135	1
133	1
132	1
131	1
129	1
127	3
125	1
123	1
122	1
121	2
118	1
113	3
112	3
109	1
108	1
107	2
106	1
103	2
102	1
100	1
99	1
97	1
95	3
92	1
87	1
85	1
84	1
80	1
79	1
76	1
75	1
74	3
73	1
72	1
69	1
68	2
66	1
61	1
58	1
56	1
53	1
51	1
50	1
