92
1000
799	1
793	1
788	1
769	2
766	1
753	1
752	1
745	1
744	1
741	1
733	1
725	1
718	1
716	1
703	1
690	1
686	3
677	1
671	1
666	1
665	1
653	2
648	1
645	1
633	1
632	1
629	1
624	1
618	1
617	1
599	1
593	1
592	1
580	1
579	1
575	1
562	1
553	1
548	2
545	1
536	1
532	1
524	1
518	1
491	1
487	1
486	1
485	1
481	1
473	1
466	1
464	1
460	2
457	1
453	1
452	1
448	1
433	1
432	1
414	1
413	1
395	1
394	1
374	1
372	1
370	1
362	1
352	2
349	1
340	1
327	1
321	1
318	1
311	1
301	1
298	1
271	2
268	1
263	1
258	1
252	1
250	1
244	1
242	1
241	1
234	1
230	1
225	1
218	1
217	1
205	1
203	1
