171
750
598	1
591	1
590	2
586	1
581	1
579	1
576	1
574	1
569	1
566	2
565	1
564	1
563	1
556	1
553	2
551	2
549	1
547	1
543	1
532	2
530	1
522	1
516	1
515	1
513	1
512	1
511	1
509	1
508	1
503	1
501	1
499	1
495	1
494	1
488	1
480	1
479	1
477	1
475	1
474	1
473	1
472	1
469	1
468	1
465	1
461	1
459	1
455	2
452	1
449	1
440	1
438	1
436	1
433	1
427	2
423	1
422	1
418	1
413	2
406	1
400	1
398	1
391	1
388	1
386	1
384	1
382	1
380	1
378	1
372	1
371	1
370	1
369	2
367	1
362	1
360	1
359	1
356	2
353	1
351	1
350	1
349	1
342	1
341	1
335	1
334	2
333	2
332	1
329	1
327	1
325	1
324	2
323	1
318	1
316	1
304	1
300	1
299	1
289	2
283	1
281	1
280	1
279	1
275	1
268	2
267	1
266	1
263	1
262	1
258	3
250	2
249	1
245	2
244	1
242	1
238	1
236	2
233	1
232	1
231	1
227	2
217	1
216	2
211	2
209	1
207	1
202	1
200	1
189	1
188	1
185	2
184	1
182	1
179	1
173	1
172	1
171	1
168	2
163	1
150	1
149	1
145	1
144	1
142	1
141	1
140	1
135	1
132	1
131	1
129	1
128	1
127	2
123	1
121	1
120	1
118	1
117	1
116	1
115	1
110	1
108	1
107	1
106	2
97	1
95	1
94	1
93	1
88	2
87	1
77	1
76	2
