121
200
140	14
139	5
138	5
137	6
136	12
135	7
134	5
133	9
132	7
131	8
130	9
129	6
128	7
127	12
126	5
125	9
124	6
123	9
122	9
121	14
120	7
119	7
118	11
117	15
116	8
115	8
114	13
113	9
112	10
111	4
110	8
109	6
108	8
107	6
106	6
105	9
104	10
103	9
102	10
101	8
100	5
99	6
98	7
97	8
96	9
95	6
94	13
93	12
92	7
91	7
90	5
89	6
88	10
87	8
86	8
85	11
84	6
83	8
82	12
81	4
80	8
79	6
78	9
77	2
76	6
75	6
74	6
73	6
72	12
71	11
70	12
69	5
68	10
67	8
66	8
65	8
64	9
63	11
62	11
61	7
60	6
59	11
58	10
57	5
56	3
55	6
54	8
53	1
52	9
51	13
50	12
49	13
48	13
47	12
46	5
45	14
44	13
43	7
42	13
41	8
40	8
39	6
38	10
37	5
36	4
35	13
34	7
33	6
32	5
31	8
30	9
29	3
28	7
27	13
26	7
25	11
24	10
23	5
22	6
21	11
20	9
