324
750
599	2
598	1
597	1
596	1
595	2
593	2
592	4
591	1
590	3
589	1
588	1
585	2
583	1
582	2
580	1
577	1
576	1
575	1
574	2
573	2
571	1
570	1
568	1
567	1
566	1
565	1
564	1
563	1
562	1
560	3
559	3
558	1
557	2
556	2
555	2
554	1
551	1
550	2
548	3
547	1
545	1
542	2
540	1
539	3
538	1
534	2
533	3
532	2
530	1
529	1
527	2
526	1
524	1
521	1
517	1
514	1
513	1
510	1
508	2
507	3
505	1
504	3
503	1
501	1
500	1
499	1
498	2
497	1
496	2
492	1
490	1
488	1
487	2
485	1
483	1
481	2
480	1
479	1
476	1
475	2
473	2
472	1
471	2
470	1
469	1
466	1
464	2
463	1
462	1
460	2
459	1
458	1
457	1
455	3
454	4
453	2
452	3
450	1
448	1
447	2
445	2
443	2
437	1
436	1
435	2
433	1
432	4
430	2
429	1
426	2
424	1
423	2
422	2
421	1
420	1
416	1
414	1
413	3
410	2
405	1
404	2
398	1
397	1
395	1
394	1
388	3
387	2
385	1
383	3
382	3
381	2
379	1
377	1
376	1
373	2
372	2
370	1
369	2
368	1
367	2
365	1
364	1
363	1
362	2
361	1
360	2
358	1
357	1
356	1
355	1
352	2
351	2
349	1
345	1
340	1
338	2
337	1
336	1
335	1
332	1
329	1
327	2
325	2
323	1
322	1
321	1
320	1
318	1
316	1
315	1
314	2
312	1
311	2
308	1
306	1
304	2
303	2
302	1
301	3
300	1
298	3
296	2
294	1
292	1
291	1
290	2
288	1
287	1
285	2
283	2
282	2
281	1
280	1
279	3
278	2
277	3
276	1
272	1
271	3
270	2
268	1
267	2
266	2
265	1
264	1
263	3
261	1
260	2
259	2
257	1
256	1
255	2
254	3
252	4
251	1
250	1
249	1
248	2
247	1
245	1
240	1
239	2
237	4
236	2
235	1
234	3
233	1
232	1
231	1
230	1
229	1
228	1
226	2
224	3
221	1
219	3
218	1
217	1
215	1
213	1
212	1
211	2
210	3
209	2
207	1
204	3
201	1
200	3
199	1
198	1
197	1
194	1
193	1
191	3
189	1
186	1
185	1
183	2
181	3
172	1
171	2
170	2
169	1
166	2
165	1
164	1
162	2
160	1
155	2
154	1
153	1
152	2
150	1
148	1
147	1
144	1
143	1
141	1
140	1
135	2
134	1
133	2
132	1
129	2
128	2
127	1
126	1
123	1
121	2
119	1
118	2
116	1
113	1
112	1
111	3
110	1
109	2
108	1
107	1
106	2
104	1
103	1
102	1
101	2
100	1
99	1
98	1
96	2
94	2
92	1
91	2
89	3
88	2
87	2
86	3
85	1
84	3
81	2
80	1
79	2
78	2
77	1
76	1
75	1
