121
200
140	7
139	5
138	9
137	8
136	9
135	8
134	6
133	9
132	10
131	9
130	6
129	13
128	8
127	12
126	6
125	9
124	8
123	7
122	8
121	10
120	9
119	14
118	3
117	9
116	10
115	9
114	10
113	7
112	8
111	9
110	12
109	9
108	7
107	6
106	2
105	7
104	11
103	9
102	12
101	11
100	12
99	7
98	7
97	15
96	7
95	11
94	5
93	9
92	8
91	1
90	7
89	8
88	3
87	6
86	14
85	8
84	4
83	7
82	7
81	11
80	9
79	8
78	11
77	7
76	10
75	9
74	7
73	12
72	6
71	8
70	8
69	15
68	9
67	6
66	10
65	7
64	6
63	11
62	6
61	3
60	12
59	10
58	5
57	7
56	9
55	5
54	4
53	8
52	9
51	10
50	4
49	11
48	12
47	7
46	3
45	7
44	13
43	7
42	10
41	6
40	5
39	9
38	4
37	8
36	15
35	11
34	4
33	15
32	11
31	5
30	7
29	8
28	10
27	5
26	6
25	8
24	11
23	13
22	10
21	6
20	4
