160
750
525	1
524	1
520	1
511	1
508	1
507	1
498	1
497	1
495	2
492	2
490	1
487	1
485	2
484	2
477	1
476	2
475	4
474	1
472	2
471	1
469	1
467	1
462	1
461	1
459	1
458	1
454	1
453	2
448	1
446	1
445	1
439	1
435	1
423	1
417	1
415	1
413	1
411	3
410	1
409	1
400	1
399	1
397	1
395	1
387	1
384	1
383	1
381	1
379	1
374	2
370	2
369	1
368	1
364	1
361	1
358	1
352	1
351	1
337	1
331	1
330	1
328	1
326	1
321	1
320	1
314	1
312	1
310	1
308	1
307	2
305	1
302	1
300	2
296	1
293	1
289	1
283	1
282	1
281	1
277	1
275	2
270	1
269	1
266	2
261	1
259	1
256	3
252	1
250	3
240	1
239	1
236	1
230	1
227	1
226	1
222	2
221	1
217	2
215	1
209	1
208	1
206	1
202	1
200	1
199	1
198	1
197	1
196	1
195	1
193	1
192	1
191	1
187	1
184	1
183	1
181	1
179	1
178	1
177	1
176	1
175	2
173	1
172	1
168	1
167	1
165	3
164	1
161	1
160	1
159	1
158	1
157	1
149	1
146	1
145	1
143	1
141	1
137	2
135	1
132	1
129	1
128	1
126	1
121	1
118	2
115	2
114	1
110	3
107	2
106	2
105	1
103	2
101	2
100	3
93	1
92	1
90	1
89	1
77	1
75	3
