215
500
350	7
349	4
346	2
345	1
344	2
342	3
341	3
340	2
337	5
336	1
335	1
333	2
332	1
331	4
330	2
329	1
327	1
326	3
325	4
324	4
323	2
321	1
320	1
318	2
317	1
316	1
315	1
314	3
313	3
312	1
311	2
310	1
309	1
306	2
305	1
304	2
303	2
302	5
301	4
300	1
298	2
296	3
295	2
294	3
292	2
291	1
290	1
289	2
288	2
287	4
286	4
285	2
283	2
282	2
281	3
280	1
279	1
278	2
277	1
276	2
275	6
274	1
272	3
271	2
269	1
267	2
266	3
265	2
264	1
263	4
261	1
258	2
257	2
256	1
255	3
254	4
253	3
252	3
251	3
250	3
249	2
248	2
247	1
246	1
245	1
244	2
243	3
242	2
241	2
240	1
239	4
238	1
236	2
235	1
234	2
233	2
231	2
230	2
229	4
227	3
226	2
225	1
224	3
223	4
222	1
221	3
220	3
219	2
218	3
217	1
216	4
215	2
214	1
213	3
212	2
211	2
210	1
209	3
208	1
207	3
206	2
205	2
204	2
203	2
202	5
201	2
200	1
199	3
198	2
197	5
196	1
195	1
194	2
193	4
192	3
191	3
190	5
189	2
188	1
187	3
186	1
185	3
184	1
183	1
182	1
181	2
180	1
179	1
178	3
177	1
176	2
175	2
173	3
172	1
170	2
169	2
168	3
167	5
166	1
165	1
164	3
163	3
161	2
160	6
159	1
158	2
157	3
156	3
155	4
154	3
152	4
150	2
149	7
148	4
147	2
146	3
145	1
144	3
143	1
142	3
140	2
138	1
137	2
136	1
135	2
134	3
133	3
132	1
131	2
130	1
129	1
128	2
126	2
125	5
124	5
123	1
122	2
121	4
120	2
119	5
118	2
116	3
115	3
113	4
112	3
111	2
110	3
109	3
108	4
106	2
105	2
104	2
103	2
101	2
100	1
