254
750
524	1
523	2
521	4
518	1
517	1
516	1
514	3
511	2
510	2
507	1
506	2
504	1
503	1
499	2
498	1
497	2
494	2
492	2
488	1
487	2
485	1
484	1
483	1
481	2
480	3
479	1
478	1
476	1
473	3
472	2
471	2
470	2
469	3
464	1
462	1
461	3
457	2
456	1
455	1
454	2
453	1
451	1
449	3
448	2
447	1
446	1
445	1
444	1
443	3
442	3
441	2
438	1
434	3
433	2
432	1
431	1
427	2
425	1
424	1
422	1
420	2
419	1
418	1
417	2
416	1
413	2
409	2
407	1
406	4
404	1
402	2
401	2
399	1
398	2
394	1
392	3
387	3
386	1
385	1
382	2
380	1
379	1
378	4
373	3
372	2
371	1
370	2
369	1
366	1
365	1
364	2
363	1
360	2
359	1
358	1
355	3
353	2
352	1
351	1
349	3
347	1
345	1
344	1
337	1
336	1
335	2
334	1
333	2
332	2
331	1
330	3
325	2
324	1
323	2
320	1
319	1
318	2
315	1
314	1
307	2
306	1
305	1
302	2
296	2
295	1
294	1
292	2
291	1
289	2
288	1
287	1
283	2
280	1
277	1
276	1
274	2
272	1
269	2
268	1
267	1
266	2
265	2
263	1
262	2
259	1
257	3
255	2
254	2
252	3
251	1
250	1
249	5
248	2
247	2
246	1
240	1
239	1
235	1
233	1
231	1
230	1
229	2
226	1
225	1
224	2
223	1
221	1
220	1
218	1
217	1
216	2
215	1
213	1
212	1
211	2
209	1
208	1
206	2
205	2
203	1
201	1
200	1
199	2
197	1
196	2
193	1
191	3
190	1
188	1
186	1
184	1
183	1
182	2
180	1
178	3
177	1
174	1
171	2
170	1
169	2
168	1
167	1
165	2
164	1
163	1
162	1
160	1
159	1
158	1
155	1
154	3
153	3
152	5
151	1
148	1
147	1
145	2
144	1
143	2
141	3
137	1
136	1
135	2
134	1
132	1
131	2
128	1
126	2
125	1
124	1
121	2
116	1
114	1
113	1
108	1
107	3
106	3
105	1
102	3
100	2
96	2
93	1
92	2
90	2
89	1
88	1
87	2
84	1
83	2
81	1
80	1
78	2
77	1
75	2
