121
200
140	4
139	3
138	4
137	2
136	5
135	2
134	2
133	3
132	5
131	3
130	3
129	5
128	4
127	2
126	3
125	7
124	5
123	2
122	5
121	5
120	3
119	6
118	3
117	1
116	7
115	5
114	3
113	7
112	4
111	5
110	7
109	7
108	7
107	5
106	2
105	4
104	2
103	3
102	7
101	3
100	3
99	5
98	4
97	4
96	4
95	3
94	3
93	5
92	3
91	6
90	4
89	3
88	4
87	8
86	3
85	3
84	3
83	3
82	4
81	3
80	1
79	1
78	5
77	5
76	4
75	4
74	2
73	4
72	7
71	3
70	4
69	2
68	5
67	4
66	2
65	4
64	5
63	1
62	2
61	6
60	3
59	4
58	2
57	4
56	2
55	5
54	5
53	3
52	3
51	4
50	1
49	3
48	8
47	4
46	1
45	6
44	4
43	6
42	5
41	5
40	7
39	6
38	4
37	5
36	7
35	3
34	5
33	3
32	2
31	3
30	4
29	7
28	5
27	6
26	6
25	8
24	3
23	5
22	5
21	4
20	10
