112
200
160	3
159	3
158	3
157	4
156	4
155	2
154	4
152	4
151	2
150	4
149	2
148	3
147	4
146	5
145	2
144	2
143	1
142	5
141	4
140	4
139	2
138	3
137	5
136	1
135	1
134	2
132	5
131	2
130	3
129	3
128	3
127	1
126	3
125	4
124	3
123	4
122	2
121	3
120	2
119	2
118	4
117	2
115	1
114	2
113	1
112	4
111	1
110	2
109	4
108	3
107	1
106	1
105	1
104	1
103	7
102	3
101	5
100	1
99	3
97	6
96	1
95	2
94	1
93	1
92	3
91	5
90	1
89	4
88	5
87	1
86	4
85	2
83	1
81	1
80	1
79	4
78	3
77	1
76	1
75	1
74	4
73	2
72	3
71	4
70	2
69	7
68	2
67	2
66	3
65	3
64	2
63	1
62	4
61	2
60	4
59	1
58	1
57	2
56	4
54	3
52	4
51	3
50	2
49	1
48	3
47	2
46	1
45	1
44	2
43	2
42	4
41	4
