92
1000
688	1
685	1
684	1
675	1
668	1
656	1
653	1
649	1
644	1
635	1
631	1
623	1
621	1
617	1
616	2
611	1
610	1
609	1
604	1
601	1
596	1
593	1
591	1
590	1
589	1
584	1
583	1
573	2
561	1
560	1
551	1
550	2
537	1
525	1
518	1
509	1
494	1
488	1
485	2
481	1
479	1
476	1
468	1
457	1
452	1
451	1
450	1
447	1
422	1
418	1
410	1
399	1
397	1
389	1
387	1
382	1
362	1
359	1
358	1
348	1
346	1
343	1
319	2
317	1
316	1
315	3
313	1
311	1
309	1
303	1
302	1
300	1
296	1
295	1
293	1
292	1
283	1
277	1
276	1
272	1
267	1
258	1
252	2
251	1
249	1
246	1
241	1
235	1
233	1
231	1
230	1
225	1
