133
200
160	6
159	1
158	3
157	4
156	1
154	1
153	3
152	4
151	3
149	1
148	1
147	1
146	4
145	1
144	2
143	4
142	3
141	1
140	3
139	3
138	3
137	1
136	2
135	2
134	4
133	3
132	1
131	1
130	2
129	2
128	2
127	3
126	4
125	1
124	3
123	4
122	1
120	1
119	3
118	2
117	2
116	3
115	2
114	1
113	2
112	2
111	1
110	2
109	3
108	2
107	1
106	2
105	2
104	2
103	1
102	2
101	2
100	3
99	4
98	1
97	1
96	1
95	3
94	1
93	3
92	1
91	2
90	2
88	4
87	2
86	4
85	2
84	3
83	4
82	1
81	5
80	1
79	2
78	4
77	1
76	2
75	5
74	1
73	2
72	3
71	1
70	3
69	3
68	2
67	2
66	3
65	3
64	4
63	3
62	2
61	3
60	1
59	1
58	5
56	3
55	2
54	2
53	3
50	3
49	5
48	1
47	5
46	3
45	2
44	1
43	1
42	2
41	1
40	2
39	2
38	1
37	2
36	1
35	3
34	2
33	2
32	2
31	1
30	1
29	2
28	1
27	1
26	1
25	2
23	1
22	3
21	2
20	3
