101
200
140	6
139	8
138	7
137	6
136	8
135	10
134	6
133	11
132	10
131	12
130	4
129	4
128	6
127	4
126	5
125	6
124	11
123	6
122	7
121	10
120	9
119	5
118	5
117	10
116	6
115	7
114	4
113	4
112	9
111	14
110	10
109	8
108	11
107	8
106	12
105	9
104	12
103	8
102	11
101	9
100	5
99	6
98	2
97	5
96	6
95	7
94	8
93	11
92	5
91	8
90	6
89	5
88	6
87	13
86	11
85	8
84	13
83	10
82	4
81	4
80	7
79	9
78	6
77	8
76	5
75	7
74	5
73	9
72	9
71	10
70	9
69	11
68	3
67	9
66	8
65	9
64	5
63	9
62	9
61	7
60	8
59	8
58	6
57	4
56	6
55	7
54	8
53	3
52	6
51	10
50	7
49	10
48	7
47	7
46	4
45	10
44	7
43	5
42	5
41	3
40	4
