135
200
160	3
159	5
158	3
157	4
156	2
155	2
154	3
153	6
152	3
151	4
150	4
149	4
148	3
147	2
146	4
145	4
144	2
143	3
142	3
141	3
140	1
139	1
138	3
137	3
136	3
135	3
134	1
133	3
132	2
131	4
130	4
129	1
127	4
126	5
125	2
124	3
123	2
122	3
121	5
120	2
119	2
118	3
117	3
116	1
115	3
114	3
113	3
112	5
111	3
110	2
109	1
108	3
107	2
106	1
105	4
104	3
102	1
101	4
100	4
99	5
98	1
97	4
96	4
95	2
94	2
93	3
92	2
91	2
90	2
89	5
88	5
87	3
86	4
85	1
83	3
82	4
81	3
80	2
78	3
77	4
76	4
75	4
74	2
73	4
72	2
71	2
70	5
69	2
68	3
67	3
66	3
65	3
64	2
63	4
62	2
61	2
60	3
59	6
58	2
57	2
56	3
55	1
54	3
53	3
52	3
51	4
50	5
47	2
46	3
45	3
44	3
43	3
42	5
41	2
40	2
39	2
38	6
37	3
36	3
35	3
34	2
33	4
32	3
31	3
30	4
29	1
28	6
27	1
26	2
25	2
24	3
23	4
22	2
21	1
20	3
