388
1000
699	2
697	1
696	2
695	2
694	2
692	3
690	1
689	2
688	3
687	3
686	1
685	2
684	2
683	3
682	3
681	1
680	1
679	1
678	1
677	2
675	1
673	1
671	2
670	2
669	3
668	1
666	3
665	1
664	2
663	3
662	2
661	2
660	4
659	1
658	3
656	1
655	1
654	1
652	2
651	1
650	1
649	6
647	4
646	1
645	2
644	2
643	2
641	3
640	2
639	3
638	2
637	2
636	1
633	2
632	2
631	1
630	1
627	3
626	2
625	1
624	1
623	1
621	2
620	1
618	1
616	3
615	2
614	1
612	3
611	2
610	1
609	3
608	3
607	1
606	5
604	2
603	2
602	5
600	2
599	3
598	5
596	4
594	3
592	2
590	1
588	1
587	1
586	1
585	1
584	3
583	1
582	2
581	1
579	4
578	1
576	2
575	1
574	3
573	1
570	1
569	1
568	3
567	3
565	2
564	2
563	1
562	1
561	3
559	1
557	2
556	2
555	1
551	2
550	4
549	2
548	3
547	4
546	1
545	2
544	2
542	1
541	1
539	1
538	2
537	4
536	1
535	3
534	3
533	2
532	2
530	2
529	1
528	2
527	3
525	3
524	2
523	2
521	1
520	2
517	1
515	3
513	2
512	3
511	4
510	1
509	1
507	1
506	1
504	1
503	2
502	1
501	1
500	2
499	1
498	1
497	3
496	1
495	3
493	2
492	4
491	2
490	1
489	2
488	3
487	1
486	1
485	3
484	2
483	1
482	3
480	3
478	2
477	3
476	2
475	3
474	1
473	3
472	1
470	1
468	1
467	1
466	2
465	1
464	3
463	1
462	1
460	1
458	1
457	2
455	1
453	2
451	2
450	1
448	1
447	2
446	1
445	2
444	2
443	1
441	1
440	1
439	1
435	4
434	5
433	1
432	1
430	1
428	2
427	2
424	3
422	1
421	1
420	4
419	1
418	2
416	1
415	2
414	2
413	1
411	4
409	2
408	2
407	3
406	2
405	2
404	1
403	1
402	2
401	2
399	4
398	1
397	3
396	2
394	2
393	1
392	1
390	2
388	1
387	1
386	2
385	2
384	1
383	4
382	3
381	2
380	3
379	4
378	1
377	1
376	2
375	3
374	2
373	3
372	4
371	1
370	2
369	1
368	6
367	2
366	3
364	4
363	1
362	2
361	1
359	3
358	2
357	2
356	1
355	2
354	1
353	2
352	1
351	2
349	2
348	2
347	3
345	3
344	2
343	1
342	2
339	1
338	3
337	4
336	2
335	1
333	2
330	2
329	1
328	4
327	1
326	1
325	2
323	1
319	1
318	2
317	1
315	1
314	1
313	1
312	1
311	2
310	3
309	2
307	3
305	2
304	2
303	2
302	1
301	2
300	1
298	2
297	1
295	4
294	1
293	4
292	4
291	2
290	1
288	3
287	1
286	3
285	2
284	4
283	1
282	3
281	1
280	3
279	2
276	1
274	1
272	4
271	1
270	1
269	1
268	2
267	2
265	2
264	1
263	3
262	1
261	1
260	1
259	2
258	2
257	2
256	1
255	1
254	3
252	1
250	1
247	2
246	2
245	1
244	1
243	2
241	2
240	1
239	1
238	2
237	1
235	1
234	1
232	1
231	3
230	1
227	2
226	4
224	1
223	1
222	1
221	1
220	3
218	1
217	2
216	1
215	3
214	4
213	1
212	1
211	1
210	2
208	2
207	4
206	1
204	2
203	1
202	3
200	2
