480
1000
700	3
699	3
698	1
697	4
696	1
695	1
694	6
693	4
692	2
691	2
690	1
689	2
688	1
687	1
686	2
685	3
684	3
683	2
682	2
680	3
679	1
678	2
677	1
676	2
675	3
670	1
669	5
668	1
667	2
666	1
665	1
664	2
663	1
662	3
661	3
660	3
659	2
658	1
657	2
655	3
654	4
653	4
651	2
649	3
648	2
647	3
646	2
645	3
644	2
643	2
642	2
641	2
639	2
638	4
637	2
635	2
633	2
632	3
630	4
629	4
628	1
627	1
626	1
623	1
621	1
620	2
619	2
618	3
616	1
614	2
613	3
612	2
611	2
610	1
609	2
607	3
606	1
605	1
603	1
602	2
601	2
600	2
599	3
598	1
597	2
595	1
594	2
593	1
591	1
590	1
589	2
587	3
586	2
585	2
584	2
583	2
582	1
581	1
580	1
579	1
578	1
577	3
576	4
575	1
574	4
573	2
572	2
571	1
570	3
569	2
568	2
567	2
566	1
565	2
564	4
563	4
562	3
561	2
560	4
559	2
558	2
557	1
555	1
554	1
552	2
551	2
549	1
548	1
547	2
546	1
544	2
543	1
542	2
539	1
538	1
537	2
535	1
534	1
533	3
532	2
531	1
530	2
529	1
527	3
526	2
525	4
524	1
523	3
522	2
521	2
520	2
519	2
517	1
516	5
515	3
514	2
513	2
512	2
511	1
509	1
508	2
507	2
506	3
505	1
504	2
503	2
502	2
498	1
497	1
496	2
495	2
494	1
493	2
492	2
491	2
490	2
489	1
487	1
486	1
485	3
484	2
483	4
482	4
480	1
479	1
478	2
477	2
476	4
475	1
474	1
473	1
471	4
469	1
468	3
467	3
466	2
465	1
464	1
463	3
462	1
461	2
460	1
459	2
457	3
456	3
455	1
454	2
453	3
452	5
450	3
449	2
448	4
447	2
444	5
443	1
442	1
441	1
440	1
439	2
437	1
436	1
435	4
434	1
430	1
429	1
427	2
426	1
425	2
423	1
421	1
420	1
419	2
415	1
414	1
413	3
412	2
411	1
410	3
409	1
408	1
406	1
405	1
403	3
402	1
401	1
399	1
398	2
396	4
394	2
393	3
392	4
391	5
390	2
389	1
388	2
383	1
381	2
380	2
379	1
378	3
377	2
376	2
375	2
374	3
371	1
370	2
369	3
368	2
367	1
366	2
365	3
364	3
362	4
360	1
359	2
358	2
357	2
356	3
355	3
354	1
353	1
351	2
350	3
349	2
346	1
345	1
344	1
343	1
342	2
341	2
340	1
338	2
337	2
336	1
334	5
333	2
332	4
331	3
330	1
328	1
327	4
325	3
323	1
322	7
321	3
320	2
318	1
316	2
314	1
313	1
312	3
311	2
310	2
308	3
307	2
306	2
305	2
303	1
302	1
301	3
300	2
299	2
297	1
296	2
295	1
294	4
293	1
292	2
290	3
289	1
288	1
287	2
286	2
285	2
284	3
283	5
282	2
279	4
278	3
277	1
276	5
273	2
272	4
271	2
270	1
269	2
267	2
266	4
265	1
264	1
263	2
262	2
260	1
259	3
256	1
255	2
253	3
252	2
250	5
249	2
248	4
247	3
246	3
245	1
244	3
243	3
241	2
239	2
238	2
237	2
236	3
235	1
234	1
232	1
231	1
230	2
229	5
228	1
227	3
226	1
224	3
223	2
222	1
221	1
220	1
219	2
218	3
216	6
213	2
212	3
211	2
209	2
208	2
207	3
206	1
205	3
204	3
202	3
201	3
199	2
198	1
197	2
196	3
194	1
193	2
192	1
191	3
190	3
188	1
187	3
186	1
185	4
184	3
183	2
182	2
181	2
179	1
178	3
177	3
176	2
174	1
171	1
170	1
169	4
168	1
166	2
165	2
162	4
161	1
160	1
159	2
158	1
157	3
156	2
155	2
154	2
153	1
152	2
151	1
150	2
149	4
147	3
146	4
144	1
143	2
142	2
140	4
138	2
137	2
135	3
134	6
133	2
132	3
131	1
130	1
129	2
127	3
126	2
125	1
124	1
123	1
122	2
121	2
120	3
119	3
118	2
116	1
115	1
113	3
112	1
111	2
110	3
109	1
108	2
107	1
105	2
104	1
103	2
102	2
100	3
