231
400
320	4
319	3
318	1
317	4
316	3
315	2
314	2
313	1
312	1
311	2
309	4
306	2
305	2
304	2
303	4
300	3
298	1
297	2
296	3
295	3
294	1
293	2
292	2
289	2
288	1
287	1
286	1
284	1
283	3
282	2
280	4
278	3
277	1
275	3
274	1
273	1
272	1
271	2
268	4
267	2
265	1
264	2
263	3
262	2
260	2
259	2
258	2
257	3
256	1
254	1
253	1
252	1
251	2
250	5
249	1
248	2
246	5
245	2
243	2
242	5
241	1
240	2
239	3
238	1
237	3
236	1
234	6
233	3
232	2
231	4
230	2
229	2
228	2
227	1
226	5
225	4
224	1
222	3
221	4
220	3
219	1
218	2
217	1
216	1
215	3
214	4
213	2
212	1
209	1
208	1
207	5
206	1
205	2
203	1
202	2
201	2
200	1
199	1
198	2
197	1
196	2
195	1
193	2
192	2
191	2
190	4
189	2
188	1
187	1
186	1
185	2
184	1
183	2
182	3
180	1
179	3
178	1
177	2
176	1
175	3
174	4
173	1
172	2
171	3
170	2
169	2
168	2
167	3
166	2
165	2
164	1
162	1
161	3
160	3
158	2
157	2
156	1
155	2
154	3
153	4
152	4
151	2
150	1
149	2
147	3
145	2
144	1
142	1
141	1
140	1
139	2
138	4
137	1
136	1
135	1
134	2
132	2
131	5
130	2
127	2
126	3
125	2
124	3
123	4
122	2
121	1
120	2
119	4
118	3
117	1
116	3
115	1
114	2
113	1
112	1
111	2
110	1
109	2
108	2
107	2
106	5
105	3
104	1
103	1
102	2
101	3
99	2
98	1
97	2
96	3
95	2
94	3
93	2
92	1
91	2
89	3
88	1
87	2
85	3
84	3
83	3
81	2
80	3
77	1
74	2
73	1
71	2
70	2
69	2
68	3
67	2
66	3
65	4
64	3
62	3
61	2
60	2
58	2
57	1
56	3
55	3
52	2
50	5
48	2
47	1
46	2
45	2
44	1
43	2
42	1
41	4
