152
750
525	1
522	3
520	2
518	2
516	1
515	1
511	3
509	3
502	1
496	1
495	1
493	1
489	1
488	1
487	2
486	1
485	1
480	1
479	1
478	1
477	1
476	1
474	2
473	1
470	2
469	1
466	2
462	1
460	1
457	1
455	1
454	1
453	1
451	2
448	1
445	1
444	1
442	1
437	1
436	1
432	2
431	1
428	1
426	1
425	1
422	2
421	1
419	2
418	1
417	1
416	2
413	1
411	1
409	1
407	1
406	1
405	1
403	1
399	1
397	2
395	2
394	1
392	1
385	1
384	1
381	1
379	2
376	1
375	1
370	2
369	1
365	1
364	1
362	3
358	1
357	2
354	1
353	1
352	1
349	1
348	1
345	1
340	1
337	1
335	2
333	1
326	1
325	1
324	2
323	1
320	2
316	1
315	1
314	1
311	2
308	1
302	1
300	1
299	1
295	1
294	2
291	3
290	1
287	1
285	1
280	2
274	2
271	1
264	2
263	2
261	1
257	1
255	1
253	1
252	1
251	2
247	1
242	1
241	1
240	1
238	1
231	1
227	2
226	1
225	2
220	1
217	1
216	1
213	2
209	1
208	2
207	3
204	1
199	1
198	1
196	2
194	3
193	1
192	1
190	1
189	1
187	1
186	1
184	2
182	2
171	1
168	1
167	2
166	1
165	1
162	1
157	1
