228
750
598	1
597	1
594	1
592	1
591	1
589	2
588	1
584	1
583	2
582	2
580	1
575	1
571	1
569	4
568	1
567	1
564	1
563	1
561	1
559	1
558	2
557	2
556	1
548	2
547	1
541	1
534	1
530	2
529	1
528	1
527	1
526	2
525	1
524	2
522	1
520	2
519	1
518	1
515	2
511	1
510	2
507	1
504	1
503	1
502	1
499	3
498	2
496	1
494	1
493	1
490	4
489	1
488	1
487	1
486	1
482	1
481	1
475	1
474	1
471	1
470	1
464	1
462	1
459	1
456	1
450	1
446	1
445	2
442	1
440	2
436	1
433	1
432	2
431	2
429	1
428	3
425	1
417	1
415	1
413	2
412	1
411	1
409	1
408	1
407	2
404	1
399	2
398	1
397	1
396	1
391	2
390	1
385	1
384	1
383	1
382	1
381	1
378	1
376	1
374	1
372	1
369	2
367	1
365	1
364	1
362	2
359	2
358	1
356	1
354	2
349	1
345	1
344	2
341	2
338	3
337	1
336	1
333	1
329	1
326	1
324	1
319	1
317	1
316	1
315	1
313	1
312	1
309	1
306	1
305	1
302	1
301	1
300	2
299	1
298	1
291	1
290	1
283	1
279	1
277	1
276	3
275	2
273	1
267	1
266	1
265	1
262	1
261	1
257	2
256	1
252	1
251	1
250	1
243	1
241	1
239	2
234	1
232	1
230	2
229	1
227	1
223	1
220	1
219	1
218	2
215	1
214	2
213	1
210	1
206	3
204	1
203	2
200	1
197	1
196	1
194	1
188	2
186	1
182	1
180	2
178	1
175	2
173	1
171	1
170	2
169	1
164	1
161	1
159	1
157	2
156	1
155	2
154	1
151	1
149	1
147	2
145	2
144	1
142	1
133	1
130	3
129	2
125	1
124	1
122	1
121	1
119	1
117	1
115	1
114	1
113	1
111	1
109	1
107	2
105	2
104	1
98	1
97	1
96	2
95	1
89	1
84	1
82	2
81	3
78	2
77	2
76	1
75	3
