151
300
210	4
209	8
208	3
207	5
206	4
205	8
204	7
203	4
202	7
201	6
200	4
199	4
198	5
197	5
196	2
195	6
194	2
193	8
192	11
191	5
190	6
189	5
188	8
187	3
186	9
185	8
184	5
183	7
182	10
181	6
180	7
179	7
178	6
177	4
176	5
175	4
174	5
173	7
172	3
171	9
170	11
169	5
168	6
167	7
166	9
165	6
164	9
163	6
162	8
161	3
160	4
159	6
158	7
157	7
156	4
155	9
154	8
153	11
152	7
151	4
150	4
149	5
148	8
147	8
146	8
145	6
144	8
143	8
142	12
141	4
140	10
139	10
138	8
137	8
136	2
135	8
134	9
133	9
132	6
131	7
130	12
129	7
128	9
127	9
126	4
125	7
124	3
123	6
122	3
121	7
120	3
119	11
118	8
117	8
116	6
115	6
114	5
113	7
112	11
111	7
110	6
109	10
108	8
107	14
106	7
105	10
104	5
103	5
102	7
101	7
100	3
99	9
98	6
97	3
96	3
95	2
94	9
93	6
92	8
91	4
90	8
89	8
88	6
87	6
86	4
85	2
84	2
83	8
82	6
81	8
80	5
79	10
78	6
77	11
76	11
75	9
74	8
73	6
72	5
71	10
70	7
69	7
68	5
67	6
66	6
65	7
64	7
63	8
62	8
61	9
60	3
