433
1000
700	1
699	2
698	1
696	3
695	3
694	1
693	3
692	2
691	6
690	2
688	4
687	4
686	4
685	6
684	4
681	2
680	3
679	1
678	1
677	2
676	2
674	3
673	3
672	2
671	1
670	3
669	3
668	5
667	3
665	6
664	1
663	1
661	1
660	3
658	5
657	4
656	1
655	3
654	3
653	1
652	4
651	2
650	4
649	4
648	4
647	4
646	3
645	1
644	1
643	2
642	3
641	1
640	2
639	2
638	1
637	1
634	2
633	2
632	1
630	1
629	1
628	1
627	6
625	1
624	1
623	2
622	1
621	1
619	2
618	4
617	3
616	5
615	1
614	2
613	2
612	2
611	1
610	2
609	1
608	4
607	4
606	1
605	1
603	1
601	2
600	7
599	3
598	2
597	4
596	1
595	1
594	1
593	1
591	2
590	1
589	3
586	3
584	1
583	1
582	1
581	3
580	1
579	1
578	3
577	2
575	4
574	4
573	1
572	3
571	4
570	2
569	1
568	2
566	2
565	2
564	3
563	2
562	1
561	1
560	4
558	1
557	2
556	1
555	5
554	4
553	1
552	1
551	1
550	1
549	1
548	3
547	5
546	3
545	2
544	4
543	1
542	3
541	1
539	2
538	2
537	2
536	4
535	1
534	1
533	2
532	2
531	2
530	5
529	1
528	2
527	1
525	1
523	4
522	1
521	1
520	2
519	2
518	3
517	2
516	1
514	1
512	1
511	3
510	3
509	2
508	2
507	2
506	2
505	1
504	4
503	1
500	2
499	1
497	1
496	1
495	2
494	1
493	3
492	4
491	1
490	2
489	1
488	1
487	3
486	3
485	1
484	4
483	3
482	1
481	2
479	1
478	4
477	1
476	3
475	1
474	2
473	2
471	3
469	1
468	1
467	1
466	2
464	1
463	4
462	3
461	3
460	3
459	2
458	2
457	1
455	3
454	2
453	5
450	4
449	1
448	2
447	1
445	2
444	1
443	1
442	4
441	2
440	1
439	4
438	2
437	4
435	1
434	3
433	5
431	2
429	1
428	3
427	2
425	5
424	2
423	1
422	3
421	4
420	1
419	2
418	1
417	1
416	2
415	1
414	2
413	2
412	3
411	1
410	1
409	7
408	1
407	1
405	1
404	3
403	3
402	2
401	3
400	1
399	5
398	3
397	2
396	4
394	3
392	1
391	2
390	1
388	1
386	1
385	2
383	4
382	1
381	4
379	1
378	1
377	2
376	2
374	2
373	1
372	4
371	1
370	1
369	4
368	2
367	1
366	4
365	2
364	1
363	4
362	1
361	2
360	5
358	1
357	1
356	2
355	4
354	1
353	4
352	3
351	2
350	1
348	3
347	4
346	3
345	1
343	2
342	1
341	2
340	2
339	2
338	4
337	1
336	2
335	1
334	4
333	3
331	4
330	1
329	2
328	4
327	4
326	3
325	2
324	1
323	2
322	2
321	3
320	3
319	3
318	1
317	1
315	1
314	5
313	3
312	3
311	4
310	2
309	1
308	1
307	2
306	3
305	3
303	2
302	4
301	2
300	4
298	2
297	2
296	1
295	2
294	1
291	3
290	3
289	3
288	1
287	1
286	2
285	2
283	3
281	3
280	4
278	3
277	2
276	1
275	1
274	2
272	3
271	3
270	1
269	1
268	1
267	4
266	5
265	3
264	1
263	2
262	3
261	5
260	2
259	2
258	2
257	2
256	5
255	2
254	3
253	4
252	2
251	2
250	5
249	1
247	3
246	1
245	1
244	1
242	2
241	4
240	4
239	2
238	1
237	2
235	1
234	4
233	1
232	2
231	3
230	4
229	2
228	2
227	2
226	5
225	4
224	2
223	4
222	3
221	3
219	3
218	2
217	4
216	1
215	3
214	2
213	3
212	3
211	2
210	1
209	4
208	1
207	1
206	4
205	1
204	2
203	3
201	4
200	4
