91
150
105	14
104	5
103	6
102	9
101	14
100	10
99	9
98	12
97	10
96	13
95	20
94	12
93	17
92	9
91	12
90	12
89	11
88	8
87	10
86	10
85	12
84	6
83	9
82	13
81	9
80	18
79	9
78	6
77	13
76	9
75	9
74	11
73	8
72	9
71	11
70	13
69	10
68	8
67	11
66	11
65	12
64	10
63	12
62	9
61	12
60	15
59	8
58	18
57	6
56	4
55	13
54	17
53	8
52	9
51	14
50	15
49	11
48	14
47	11
46	21
45	13
44	11
43	9
42	9
41	7
40	10
39	11
38	7
37	14
36	11
35	6
34	11
33	12
32	11
31	9
30	9
29	8
28	8
27	13
26	7
25	14
24	15
23	12
22	8
21	12
20	11
19	13
18	20
17	6
16	13
15	13
