141
200
160	6
159	5
158	5
157	10
156	15
155	5
154	8
153	3
152	3
151	7
150	3
149	6
148	7
147	7
146	6
145	6
144	7
143	8
142	5
141	5
140	3
139	8
138	5
137	5
136	6
135	9
134	8
133	6
132	14
131	10
130	8
129	8
128	6
127	6
126	5
125	14
124	5
123	9
122	5
121	8
120	8
119	5
118	6
117	4
116	15
115	9
114	4
113	6
112	7
111	8
110	11
109	11
108	4
107	9
106	8
105	6
104	6
103	7
102	9
101	11
100	5
99	4
98	10
97	4
96	4
95	9
94	6
93	10
92	14
91	6
90	3
89	3
88	6
87	4
86	4
85	6
84	9
83	5
82	5
81	10
80	8
79	14
78	5
77	13
76	7
75	8
74	3
73	12
72	9
71	8
70	3
69	5
68	7
67	8
66	8
65	3
64	7
63	4
62	6
61	9
60	5
59	6
58	8
57	8
56	12
55	8
54	9
53	9
52	8
51	8
50	5
49	10
48	11
47	3
46	4
45	9
44	7
43	6
42	4
41	10
40	5
39	10
38	13
37	3
36	5
35	8
34	6
33	7
32	10
31	10
30	7
29	5
28	11
27	9
26	7
25	4
24	6
23	5
22	5
21	5
20	6
