243
500
350	1
349	2
348	2
347	3
345	1
344	1
343	3
342	1
341	1
339	1
338	3
337	3
336	1
335	2
333	1
332	2
331	3
330	3
329	3
328	1
327	3
326	1
325	2
323	4
322	3
321	2
320	4
319	2
318	2
317	2
316	6
315	3
314	4
313	1
312	2
311	1
309	7
306	1
305	3
304	2
303	1
302	2
300	6
299	1
297	1
296	1
295	3
294	2
293	2
292	4
291	3
290	4
289	4
286	1
285	1
284	1
283	3
282	1
281	1
279	1
278	1
277	3
275	2
274	3
273	2
271	2
270	2
267	1
266	3
265	4
264	4
263	1
262	1
260	1
259	1
258	1
257	1
256	5
255	3
252	3
251	1
250	2
248	2
245	4
244	3
243	4
242	4
241	1
240	2
238	2
237	2
236	2
234	2
233	1
232	1
231	1
229	2
228	1
227	1
226	3
225	2
224	2
222	1
221	1
220	1
219	3
218	3
217	2
216	4
215	2
214	1
213	3
211	1
209	1
208	1
207	2
206	2
205	2
204	1
203	1
202	3
200	3
199	2
198	1
197	4
196	2
195	2
194	1
191	3
190	3
189	1
188	1
187	1
186	4
185	2
184	1
182	3
181	4
180	4
178	1
177	1
176	2
175	3
174	3
173	1
172	1
171	1
170	1
169	3
168	1
167	2
166	2
163	1
162	2
160	1
159	3
158	2
157	1
156	2
155	1
154	1
151	1
150	3
149	2
148	1
145	2
144	1
143	2
142	1
141	2
140	2
139	3
138	2
137	3
136	3
135	1
134	1
133	2
132	3
130	1
129	3
128	1
127	1
126	2
125	1
124	1
121	1
120	1
118	2
116	2
114	2
113	1
112	3
111	2
110	1
109	2
107	3
106	3
105	1
104	2
101	4
100	1
99	2
98	2
97	1
96	2
94	1
93	1
91	1
90	1
89	2
88	3
87	2
86	1
85	2
83	3
82	3
81	2
80	3
79	2
78	1
76	3
75	2
74	4
73	1
72	7
71	1
70	2
69	1
68	2
67	5
66	1
65	2
64	2
63	1
62	2
60	3
59	1
57	3
56	1
55	3
52	2
50	2
