93
750
599	1
598	1
596	1
594	1
592	1
588	1
579	1
578	1
570	1
565	2
561	1
559	1
556	2
555	1
553	1
548	1
546	1
542	1
540	1
532	1
530	1
528	1
523	1
520	1
519	1
518	2
514	1
513	1
511	1
508	2
507	1
506	1
501	1
497	1
496	1
490	1
479	1
470	1
455	1
451	1
450	1
449	1
448	2
446	1
442	1
429	1
418	1
417	1
411	1
409	1
406	1
403	1
401	1
396	1
390	1
389	1
385	1
377	1
365	2
360	1
359	2
358	1
349	1
346	1
340	1
336	1
311	1
301	1
299	1
298	1
296	1
286	1
285	1
282	1
279	1
276	1
271	1
270	1
269	1
260	1
245	1
244	1
226	1
220	1
216	1
210	1
182	1
178	1
173	1
169	1
165	1
160	1
158	1
