121
200
160	11
159	14
158	10
157	11
156	11
155	9
154	9
153	10
152	10
151	5
150	6
149	5
148	14
147	7
146	10
145	3
144	8
143	8
142	9
141	4
140	5
139	8
138	4
137	8
136	8
135	8
134	8
133	6
132	5
131	6
130	7
129	2
128	12
127	9
126	13
125	9
124	10
123	10
122	7
121	6
120	7
119	9
118	7
117	6
116	4
115	14
114	6
113	8
112	7
111	13
110	10
109	7
108	8
107	5
106	7
105	6
104	8
103	7
102	7
101	8
100	6
99	9
98	7
97	10
96	8
95	7
94	8
93	11
92	10
91	8
90	13
89	13
88	6
87	14
86	6
85	8
84	9
83	13
82	8
81	4
80	8
79	17
78	13
77	6
76	6
75	12
74	10
73	8
72	11
71	8
70	8
69	6
68	11
67	8
66	2
65	7
64	12
63	10
62	6
61	7
60	8
59	6
58	11
57	6
56	7
55	8
54	7
53	5
52	10
51	11
50	6
49	6
48	6
47	7
46	13
45	7
44	10
43	5
42	11
41	7
40	10
