106
150
120	3
119	5
118	2
117	5
116	3
115	9
114	5
113	2
112	3
111	4
110	4
109	3
108	4
107	5
106	3
105	3
104	4
103	3
102	6
101	4
100	5
99	4
98	4
97	3
96	4
95	4
94	5
93	3
92	6
91	4
90	9
89	7
88	6
87	4
86	3
85	3
84	4
83	5
82	1
81	8
80	2
79	8
78	6
77	5
76	7
75	7
74	5
73	5
72	3
71	5
70	5
69	5
68	1
67	3
66	3
65	4
64	1
63	3
62	4
61	7
60	3
59	5
58	5
57	9
56	5
55	9
54	2
53	5
52	10
51	2
50	3
49	6
48	2
47	6
46	6
45	2
44	4
43	5
42	6
41	5
40	7
39	6
38	10
37	3
36	9
35	6
34	8
33	4
32	8
31	2
30	7
29	3
28	5
27	7
26	5
25	7
24	5
23	2
22	3
21	3
20	2
19	3
18	6
17	7
16	6
15	5
