121
200
140	7
139	8
138	6
137	10
136	13
135	11
134	9
133	9
132	8
131	9
130	7
129	10
128	5
127	10
126	10
125	13
124	8
123	8
122	9
121	5
120	6
119	13
118	7
117	2
116	5
115	7
114	12
113	4
112	8
111	9
110	7
109	6
108	7
107	5
106	8
105	5
104	10
103	7
102	7
101	8
100	5
99	6
98	6
97	5
96	6
95	12
94	7
93	8
92	9
91	11
90	13
89	2
88	9
87	10
86	10
85	7
84	11
83	9
82	5
81	6
80	13
79	15
78	9
77	11
76	8
75	8
74	10
73	7
72	9
71	5
70	9
69	6
68	11
67	4
66	6
65	4
64	7
63	9
62	9
61	11
60	14
59	12
58	8
57	5
56	5
55	9
54	6
53	4
52	11
51	10
50	5
49	9
48	8
47	3
46	15
45	11
44	5
43	8
42	9
41	9
40	10
39	7
38	8
37	13
36	4
35	14
34	16
33	6
32	6
31	10
30	10
29	10
28	3
27	5
26	10
25	13
24	6
23	8
22	7
21	13
20	9
