238
750
525	1
524	1
523	1
522	1
517	2
516	2
515	2
514	2
513	2
512	1
511	1
509	3
508	1
506	2
504	1
503	1
501	1
500	2
499	1
498	1
497	1
496	2
494	1
493	4
492	3
491	1
489	2
487	1
486	3
484	1
483	1
482	1
481	3
480	2
479	3
478	2
476	1
475	1
474	1
472	1
471	3
470	4
465	1
463	1
461	2
459	1
457	3
456	4
455	2
454	3
452	1
451	1
449	1
448	1
447	2
446	1
445	1
441	1
440	2
438	1
436	1
435	1
433	1
430	1
429	2
428	3
427	1
425	2
424	1
422	1
421	2
420	3
419	1
418	6
415	1
414	2
412	1
411	1
410	3
409	2
407	1
406	1
405	2
404	1
403	1
401	4
398	1
397	1
395	3
394	2
393	2
392	3
391	1
390	4
388	2
386	2
385	1
382	1
379	1
378	1
374	2
373	1
371	1
370	1
369	2
368	2
367	4
366	1
365	1
363	1
362	2
359	1
357	2
354	1
351	2
349	2
347	1
346	2
344	1
343	2
342	1
341	1
338	2
337	2
336	4
335	1
334	2
331	1
329	1
327	1
326	1
324	2
323	1
321	1
319	1
318	1
317	3
315	1
313	2
312	2
310	2
309	1
308	3
307	1
306	1
303	1
302	1
301	1
299	2
298	4
297	2
296	3
293	1
291	1
290	1
289	1
288	1
287	1
285	1
283	1
282	1
281	2
275	1
274	1
273	3
272	3
270	1
269	2
268	4
267	1
265	1
264	5
259	3
258	2
257	2
256	1
254	3
252	3
251	1
250	1
249	1
248	1
247	1
246	2
245	1
244	2
243	4
242	1
237	1
236	1
232	3
231	2
229	1
226	1
222	2
218	1
215	2
213	1
211	2
210	1
208	2
207	1
204	1
203	3
202	3
201	1
199	2
197	1
196	3
195	2
194	1
191	1
190	2
189	2
188	2
187	1
186	1
185	1
184	2
182	1
181	2
178	1
177	2
176	2
175	1
173	2
172	3
171	1
167	2
166	1
165	1
164	2
163	2
160	1
159	1
158	2
155	4
151	1
