302
750
600	1
599	2
598	1
597	3
596	1
595	1
594	1
591	1
589	3
588	1
587	1
586	1
585	1
584	1
583	1
582	1
581	2
579	1
578	1
577	1
575	4
574	1
572	1
571	2
569	1
568	2
567	2
566	2
564	3
561	2
560	1
559	1
557	1
555	1
554	2
553	2
552	1
551	2
549	2
548	1
546	2
544	1
543	2
541	2
539	1
538	2
535	2
534	1
533	2
529	2
527	3
525	1
521	1
518	1
517	1
516	2
512	2
511	1
510	1
509	4
506	1
505	2
504	1
503	1
500	1
498	3
497	3
496	1
495	1
494	2
493	1
492	3
490	1
488	2
487	1
486	1
478	1
477	1
476	1
475	2
474	2
473	1
471	3
470	3
469	1
468	2
467	1
466	3
463	3
462	1
461	1
460	1
459	2
458	1
457	1
456	2
455	2
454	1
453	1
452	1
450	1
449	2
448	1
447	2
446	1
444	1
443	1
440	1
439	1
438	2
437	1
436	1
432	1
430	1
429	1
428	5
426	3
425	1
424	2
422	4
420	2
414	1
412	2
411	1
410	3
409	2
406	2
405	1
404	2
403	1
402	1
401	2
400	2
399	1
398	1
397	1
395	2
394	1
392	2
390	1
389	1
387	2
386	3
385	1
384	1
383	3
381	3
380	1
378	1
377	1
376	1
374	2
372	1
370	2
369	1
366	1
365	3
364	2
363	1
362	2
361	1
360	3
359	3
357	3
356	2
355	4
353	1
351	1
346	1
345	4
343	1
342	1
341	1
340	1
338	2
336	1
335	3
334	2
331	4
329	1
328	3
327	2
326	1
325	1
323	2
322	1
319	2
318	1
317	1
316	1
314	1
312	2
311	1
310	2
309	1
307	2
306	2
303	1
302	1
301	1
300	2
299	1
298	2
297	5
295	1
292	1
291	4
290	1
289	1
288	3
283	1
282	3
281	5
280	1
279	4
278	1
277	1
276	4
275	1
274	1
273	3
272	2
270	3
269	2
267	2
266	2
264	1
263	1
261	3
260	1
259	2
258	1
257	1
255	2
252	1
250	1
248	2
247	3
244	2
243	1
240	6
238	1
235	1
234	1
233	1
231	2
229	3
228	2
226	1
225	1
224	2
223	2
222	2
220	2
218	1
217	5
216	1
215	1
213	1
212	1
211	2
209	1
206	1
205	1
204	1
203	3
202	1
201	2
200	1
199	1
198	3
195	1
193	1
192	2
190	2
187	1
186	1
185	2
184	1
182	2
180	1
179	1
178	1
177	2
176	1
175	1
172	2
169	1
167	1
166	1
165	2
164	1
163	1
160	2
159	2
158	2
157	3
155	1
154	1
153	1
152	1
150	2
