326
750
524	1
523	1
522	2
521	1
520	3
519	1
518	4
517	2
516	1
515	2
514	1
509	2
508	2
507	2
506	3
505	2
504	1
502	1
500	4
498	2
497	2
495	2
494	1
493	1
492	1
491	3
489	2
487	1
486	5
485	3
484	1
483	2
482	2
481	2
480	1
478	3
477	1
476	1
475	2
474	4
473	2
472	2
471	6
470	2
469	3
468	2
467	4
466	4
465	1
464	4
463	1
462	1
461	1
460	1
459	2
458	1
457	1
456	2
455	1
453	1
452	2
451	3
450	1
449	3
447	1
446	1
445	1
444	3
443	2
442	3
441	4
439	1
438	3
437	2
436	3
435	4
434	3
433	1
431	3
430	3
429	3
428	3
427	3
426	1
425	1
424	1
423	2
422	3
421	1
420	4
418	4
417	1
416	1
415	3
414	6
413	4
410	1
409	2
408	2
407	2
406	1
405	1
404	1
403	3
402	2
401	3
400	3
399	3
398	2
397	1
396	1
395	1
394	1
393	3
392	1
391	4
390	4
389	4
387	5
385	2
384	2
383	1
382	2
381	3
380	1
379	2
378	3
377	2
375	2
374	2
372	2
371	4
370	2
369	1
368	4
367	3
366	1
365	2
364	4
363	2
362	3
361	3
360	5
359	1
358	1
356	4
355	1
354	3
353	2
352	1
351	2
350	1
349	4
348	2
347	3
346	1
345	2
344	3
343	3
342	2
341	4
339	1
338	3
337	1
334	3
333	3
332	1
331	3
330	1
329	1
327	4
326	1
325	1
324	3
323	2
322	2
321	3
320	1
319	5
318	2
317	2
315	5
314	3
313	2
312	2
311	4
310	5
308	1
307	5
306	1
305	2
303	2
302	1
301	1
300	5
299	1
297	1
296	2
295	2
294	4
293	5
292	1
291	1
290	1
289	1
288	3
287	1
286	6
285	2
283	2
282	3
281	1
279	4
278	3
277	4
276	2
274	3
272	1
271	4
270	4
269	4
268	1
267	2
266	4
265	3
264	1
263	5
262	1
261	1
260	4
259	3
257	3
256	5
255	2
254	2
253	2
251	3
250	5
249	1
248	4
247	3
246	1
245	1
244	3
243	2
242	1
241	4
240	3
239	7
238	2
237	1
236	4
235	3
233	1
232	3
231	2
230	3
229	3
228	3
226	1
225	7
223	1
222	2
221	4
220	2
219	1
218	1
214	3
213	2
212	4
211	4
209	2
208	3
207	2
206	2
205	2
204	3
203	1
201	2
200	2
198	3
197	2
196	1
195	3
194	1
193	1
192	3
191	1
189	2
188	1
187	1
186	2
185	1
184	1
183	3
182	2
181	1
180	3
179	1
178	1
177	2
176	3
175	1
173	4
172	3
171	3
170	1
169	4
168	1
167	2
165	2
164	2
163	1
162	3
161	1
160	1
159	1
158	2
157	4
156	1
155	2
154	2
153	3
152	4
151	4
150	1
