429
1000
700	2
699	1
698	3
697	2
695	1
694	1
693	3
692	1
691	1
690	2
689	2
688	1
687	3
685	1
684	1
682	3
680	1
678	1
674	2
672	1
671	1
670	2
669	1
668	2
667	2
666	1
665	2
664	2
663	3
662	3
660	2
659	1
658	4
657	2
656	1
654	1
653	1
651	2
649	1
647	1
646	2
645	2
644	2
643	2
642	2
641	2
640	3
639	4
638	2
637	2
636	1
635	1
634	1
631	1
630	2
629	1
628	2
625	1
624	3
621	3
620	1
619	4
617	1
616	1
615	1
614	2
610	2
609	4
608	3
607	2
606	1
603	5
601	1
600	2
599	3
598	2
596	1
595	1
594	1
593	2
592	1
591	1
590	1
589	1
588	6
587	3
586	1
585	1
582	3
579	3
578	1
576	1
575	1
574	4
573	1
572	2
569	2
568	1
566	2
565	4
564	1
563	1
562	2
560	4
559	1
556	1
555	1
554	2
552	1
550	3
549	2
548	1
547	2
546	3
545	1
544	1
543	1
541	1
540	1
539	2
537	1
535	1
533	1
532	1
531	1
530	1
528	1
527	2
526	1
525	1
524	1
523	3
522	1
521	1
519	1
517	4
516	2
513	3
511	4
510	1
509	1
508	1
507	3
505	1
503	1
501	2
498	1
497	1
496	2
494	2
493	1
492	1
491	1
490	2
489	2
488	3
487	1
486	3
484	2
482	2
481	1
480	2
479	1
477	1
476	1
475	1
474	1
473	2
472	2
471	3
470	2
469	1
468	1
466	2
464	3
463	2
462	2
461	1
460	3
459	1
458	1
457	1
456	2
455	2
453	3
452	3
451	3
449	1
448	1
447	2
446	1
444	1
443	1
442	2
441	1
439	3
437	1
435	1
433	1
432	1
431	1
430	1
429	1
428	1
425	2
422	1
418	1
416	1
414	2
413	3
411	2
408	2
407	1
406	4
405	1
404	2
403	4
401	1
400	1
399	4
398	2
397	3
393	1
392	1
391	1
387	1
385	2
384	2
382	1
381	1
378	1
377	4
376	1
373	3
372	1
370	2
369	4
368	1
367	1
366	1
365	1
364	3
363	1
361	2
360	1
359	1
358	2
357	2
356	2
355	2
353	1
352	1
350	1
349	2
348	3
347	2
346	1
345	1
344	2
343	1
342	1
341	5
340	3
339	1
338	1
336	1
332	1
330	3
329	2
327	2
326	1
325	1
323	2
320	1
318	1
317	3
316	1
315	3
314	2
313	1
311	3
308	3
307	1
306	2
305	1
302	2
300	3
299	2
297	4
294	1
292	2
291	4
290	1
289	4
288	3
287	2
285	1
283	2
282	1
281	2
280	2
279	2
276	2
275	1
274	2
272	1
271	1
270	1
268	1
267	2
266	1
265	2
264	2
263	2
262	1
261	1
258	1
257	2
256	1
255	2
253	1
252	3
251	2
250	1
249	2
246	2
244	1
242	1
240	1
239	2
237	2
236	2
235	1
234	2
233	1
232	2
231	1
230	2
229	3
227	1
224	1
223	2
219	2
218	2
215	3
214	1
213	2
212	1
210	2
209	5
208	1
206	1
205	1
204	3
201	1
200	1
199	1
198	2
197	2
196	3
195	3
194	2
193	1
192	1
191	1
190	5
189	1
187	1
185	2
184	2
181	2
179	2
178	2
177	2
176	4
174	2
172	1
171	1
170	1
169	1
168	3
167	1
166	1
165	1
163	1
162	1
161	2
160	1
159	1
158	2
157	1
153	4
152	1
151	2
149	1
148	2
147	1
146	3
144	1
142	1
140	2
139	2
138	1
137	1
136	2
135	1
132	4
127	4
126	1
125	1
124	3
123	1
121	3
120	1
119	2
118	1
116	3
115	1
114	2
113	1
111	2
110	1
109	1
108	1
106	2
105	3
104	1
101	2
100	1
