232
500
399	2
398	2
396	2
394	1
393	2
390	3
389	2
388	2
387	3
386	2
383	2
380	1
379	3
378	1
376	2
375	2
374	1
373	1
372	2
371	2
370	1
369	2
368	1
366	4
365	1
364	1
361	2
360	2
358	1
357	2
356	1
354	2
352	3
351	3
349	1
348	1
347	3
345	2
342	1
340	3
339	3
338	2
337	1
336	4
335	1
334	2
333	1
332	1
330	1
328	2
327	3
325	2
324	2
321	1
319	1
318	2
315	1
313	1
312	1
311	2
310	2
307	1
306	1
305	2
302	4
301	1
300	1
299	1
298	3
297	2
295	5
292	1
291	1
290	2
289	1
288	2
286	1
284	1
283	1
280	1
279	3
278	2
277	2
275	1
274	1
273	4
269	1
264	1
262	1
261	1
260	2
259	5
258	3
255	2
254	3
253	2
252	1
250	1
249	1
248	2
246	2
245	1
243	1
242	1
241	1
240	2
238	1
237	4
235	2
233	2
232	4
230	1
229	1
227	2
226	1
224	2
223	1
222	1
221	1
219	1
218	3
217	1
215	2
213	1
212	1
209	2
208	1
205	2
204	2
203	1
200	1
199	1
198	1
197	2
196	3
194	2
193	1
192	3
191	2
187	2
182	1
181	2
180	3
178	1
177	2
174	3
169	3
168	5
167	1
166	2
165	1
164	2
162	2
159	2
157	1
156	2
155	1
153	1
152	2
151	2
149	3
148	1
146	2
145	2
144	1
143	2
141	4
139	1
138	1
137	1
136	1
135	1
131	1
129	1
127	1
126	1
125	1
124	1
122	1
121	1
120	1
119	2
118	1
116	1
115	3
113	1
112	2
110	3
109	2
108	2
107	1
106	1
105	3
104	1
100	1
99	1
98	1
96	1
94	2
93	1
92	2
91	2
90	3
89	1
88	1
87	2
86	1
83	3
82	3
81	1
77	1
76	2
75	1
74	2
73	1
72	2
71	1
70	2
69	2
68	1
65	1
64	1
63	3
62	2
61	2
60	1
59	1
58	2
55	1
54	2
51	3
50	1
