167
300
240	4
239	5
238	1
237	3
236	2
235	7
234	3
233	4
232	4
231	3
230	5
228	3
227	4
226	4
224	1
223	2
222	5
221	3
220	5
219	2
218	1
217	1
216	2
215	4
214	4
213	1
212	3
211	3
210	1
209	3
208	2
207	1
206	4
205	5
204	4
203	2
202	6
201	6
200	1
199	2
197	3
195	5
194	3
193	3
192	4
191	2
190	3
189	5
188	2
187	2
186	1
185	3
184	6
183	1
182	6
181	5
180	4
179	2
178	4
177	2
176	5
175	1
174	2
173	1
172	1
171	2
170	2
169	7
168	4
167	6
165	6
163	4
162	2
161	3
160	2
159	2
158	1
157	1
156	4
155	4
154	5
153	1
152	4
151	1
150	3
149	2
148	4
147	2
146	3
145	2
144	2
143	6
140	3
139	5
138	2
137	1
136	1
135	1
134	4
132	3
131	3
130	3
129	1
128	1
127	3
125	3
124	2
123	2
122	3
121	1
120	2
119	2
118	3
117	5
116	3
115	1
114	1
112	4
111	1
110	3
109	4
108	2
107	3
106	6
105	4
104	2
103	1
102	6
101	2
100	6
99	1
97	3
96	5
95	6
94	1
93	7
92	3
91	2
90	3
89	2
88	5
87	1
86	7
84	5
83	2
82	1
81	1
80	2
79	4
78	2
77	5
76	5
75	4
74	1
73	3
72	1
71	3
70	4
69	3
68	3
67	2
66	1
65	1
64	1
62	1
61	4
60	5
