173
1000
700	1
699	1
697	1
695	1
693	1
692	1
688	1
686	1
681	2
675	1
667	1
664	1
660	2
659	1
654	1
648	1
643	1
637	1
633	2
632	1
629	2
623	1
622	1
620	1
619	1
617	1
616	1
614	1
612	1
611	3
609	2
604	1
602	1
599	2
598	1
597	1
596	1
595	1
593	1
590	1
589	1
581	1
579	1
577	1
576	1
574	2
567	1
565	1
555	1
554	1
553	1
550	1
548	2
545	1
539	1
538	2
536	1
534	1
531	1
530	1
528	1
527	1
522	1
521	1
518	1
513	1
512	1
511	1
501	2
494	1
492	1
491	1
490	1
488	1
487	1
484	1
482	1
479	2
478	1
476	1
473	1
472	1
470	2
468	1
463	1
462	2
459	1
458	1
457	1
456	2
453	1
451	1
449	1
448	1
446	1
435	1
434	2
433	1
431	1
430	1
424	2
423	1
420	3
417	1
416	1
414	1
413	1
409	2
408	1
404	1
403	2
400	1
398	1
392	1
391	1
388	1
386	1
380	2
375	1
373	1
372	1
370	1
365	1
364	1
363	1
360	1
359	2
356	1
355	1
350	1
346	2
344	1
343	1
339	1
338	1
334	1
333	1
328	1
326	1
324	1
309	1
307	1
306	1
302	1
300	1
299	1
296	1
289	1
285	1
283	1
281	1
273	1
271	1
269	1
268	2
265	1
264	1
263	1
262	1
254	1
248	1
239	1
235	1
233	1
232	1
229	1
226	1
217	1
215	1
212	2
207	1
206	1
203	1
