401
750
525	1
524	1
523	1
522	1
521	1
520	3
519	4
516	4
514	2
513	4
512	2
511	2
510	1
509	2
508	4
507	2
506	3
504	2
503	1
502	2
501	3
500	2
499	2
498	5
497	1
496	1
495	3
494	1
493	4
492	1
491	2
490	4
489	4
488	3
487	1
486	2
485	5
484	5
483	3
481	1
480	3
479	1
478	4
477	1
476	1
475	3
474	3
473	1
472	2
471	2
470	1
469	1
468	1
467	2
466	3
465	2
464	4
463	6
462	3
461	3
460	2
459	2
458	7
457	5
456	2
454	2
453	2
452	1
451	1
450	2
448	3
447	3
446	2
445	4
444	1
443	2
442	2
441	4
440	6
439	5
438	1
437	2
436	1
435	3
434	2
433	4
432	4
431	2
429	4
428	2
426	2
425	2
424	2
423	3
422	4
421	1
420	1
419	4
418	4
417	2
416	5
415	3
414	2
413	4
412	4
411	2
408	2
407	3
406	1
405	2
404	3
403	1
402	1
401	3
400	4
399	3
397	5
396	4
395	3
394	2
393	6
392	3
391	1
389	3
388	2
387	3
386	2
384	3
382	2
381	3
380	2
379	2
378	3
376	3
374	2
373	2
372	1
371	2
370	2
369	2
368	3
367	1
366	1
365	1
364	2
363	2
362	2
361	2
360	4
359	1
358	2
357	1
356	4
355	4
354	3
353	1
352	4
351	4
350	4
349	2
348	3
347	1
346	3
345	3
344	2
343	1
341	3
340	2
339	4
338	3
337	2
336	7
335	4
334	4
332	3
331	1
330	4
329	1
328	1
327	2
326	1
325	1
324	1
323	1
322	3
317	1
316	2
315	1
314	2
313	1
312	3
311	1
310	4
308	2
307	2
306	2
305	2
302	3
301	4
300	3
299	1
298	4
297	3
296	2
295	1
294	2
293	4
292	3
290	2
289	2
288	2
287	4
286	2
285	2
284	3
283	3
282	1
281	2
280	3
279	3
278	3
277	3
276	3
275	3
274	2
273	3
272	1
271	2
270	3
269	6
268	4
266	2
265	1
263	3
262	3
261	3
260	4
259	1
258	4
257	3
255	1
254	6
253	3
251	1
250	2
248	3
247	3
246	4
245	4
244	2
243	1
242	3
241	3
240	3
239	3
238	1
237	1
236	1
235	5
234	3
233	2
232	2
231	1
229	2
227	3
226	2
224	2
223	2
222	2
221	2
220	2
219	2
218	5
217	1
216	5
215	2
214	1
213	3
212	1
209	4
207	3
206	2
205	1
204	2
203	1
202	2
201	5
200	3
199	1
197	2
196	3
195	2
194	1
193	4
192	1
191	2
190	3
189	2
188	3
187	1
186	4
185	1
184	4
183	2
182	2
181	1
180	4
179	1
178	3
177	2
176	3
175	2
173	4
172	2
171	1
170	1
169	3
168	1
167	1
166	4
164	1
163	3
162	2
161	2
160	3
159	5
158	6
157	2
156	1
155	2
154	2
153	3
152	2
151	1
150	2
149	2
148	2
147	1
145	3
144	3
143	5
141	1
140	2
138	4
137	1
136	2
135	1
133	2
132	1
131	2
130	4
129	1
127	4
126	2
125	4
124	2
122	3
121	3
120	2
119	3
118	1
117	4
116	2
115	1
114	2
113	2
112	3
111	4
110	3
109	2
108	4
107	2
106	3
105	4
104	1
103	4
102	3
101	7
99	4
98	3
97	3
96	6
95	2
94	2
93	2
92	3
91	3
90	1
89	5
88	1
87	3
85	2
84	3
83	1
81	2
80	3
79	1
78	1
77	1
76	3
75	2
