147
500
399	1
398	1
397	1
395	1
393	1
391	2
390	1
386	2
385	3
383	1
379	1
378	1
376	3
374	2
372	1
370	1
369	1
359	1
356	1
355	1
354	1
353	1
352	4
348	1
347	1
345	2
343	1
342	1
341	1
338	1
334	2
332	2
330	1
329	1
328	3
327	1
323	3
322	1
321	1
320	1
319	1
318	1
316	1
314	2
313	2
312	1
311	2
309	1
308	1
306	1
305	1
301	1
299	1
298	1
296	1
294	2
291	1
290	1
286	2
282	1
281	1
279	1
278	2
273	1
272	1
270	2
269	2
267	1
264	1
263	1
261	1
260	2
259	1
258	1
255	1
252	2
251	2
249	1
247	1
243	2
241	2
240	2
239	2
236	1
234	1
232	1
231	2
230	1
228	3
223	2
220	2
215	2
210	1
209	2
202	1
200	1
199	1
198	1
197	1
196	1
195	4
194	1
191	2
190	1
189	2
186	2
184	1
182	1
179	2
178	1
176	1
174	1
173	1
172	1
163	1
158	1
156	2
155	1
151	1
148	2
147	1
146	1
143	2
140	1
138	1
137	1
135	1
134	1
133	1
131	2
126	2
124	1
123	1
122	1
121	1
120	1
119	1
117	1
116	3
114	1
113	1
112	1
110	1
109	1
104	1
102	1
100	1
